CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
741,Secretaría de Infraestructura Física,0,120067,"Construcción, Adecuación y Sostenimiento de puentes peatonales y vehiculares de Medellín",5,Castilla,"$1,643,987,232",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120060,Construcción y Mejoramiento de Espacios Públicos de Medellín,10,La Candelaria,"$1,648,873,478",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120078,Construcción PUI La Iguaná,7,Robledo,"$1,999,287,793",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,110028,Mantenimiento Malla Vial Corredor Metroplús,99,Toda la Ciudad,"$2,050,560,887",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120060,Construcción y Mejoramiento de Espacios Públicos de Medellín,80,San Antonio de Prado,"$2,083,448,811",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,80194,Metroplus Fase 2,10,La Candelaria,"$2,303,344,680",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120073,Construcción puente vehicular (cr 92 con calle 80) sobre Quebrada Malpaso,7,Robledo,"$2,634,275,707",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120076,Construcción de ciclo rutas en la ciudad de Medellín,14,El Poblado,"$2,705,606,784",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120047,Construcción de mejoras viales en sitios neurálgicos,14,El Poblado,"$2,755,541,575",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120063,Sostenimiento de Espacios Públicos Verdes de Medellín,99,Toda la Ciudad,"$2,952,793,640",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120064,Realización de Obras en Medellín un Jardín para la Vida,99,Toda la Ciudad,"$4,567,133,061",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,80194,Metroplus Fase 2,16,Belén,"$5,382,625,826",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120057,Construcción y mejoramiento de obras para la movilidad peatonal de Medellín,10,La Candelaria,"$9,288,406,716",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,90106,Obras Corredor Ayacucho,9,Buenos Aires,"$9,566,662,162",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,90106,Obras Corredor Ayacucho,8,Villa Hermosa,"$9,566,662,162",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,90106,Obras Corredor Ayacucho,10,La Candelaria,"$9,566,662,163",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120071,Construcción Puente Calle 93-94 (Aranjuez - Castilla),4,Aranjuez,"$29,900,778,266",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120071,Construcción Puente Calle 93-94 (Aranjuez - Castilla),5,Castilla,"$29,900,778,267",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,120052,Rehabilitación y sostenimiento de la malla vial e infraestructura asociada del Municipio de Medellín,99,Toda la Ciudad,"$35,609,791,080",2016,31-dic-16
741,Secretaría de Infraestructura Física,0,130359,Autopistas para la Prosperidad,99,Toda la Ciudad,"$39,000,000,000",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140221,15PP12-Cultura ambiental y buenas prácticas ambientales,12,La América,"$1,311,858",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140225,15PP50-Construcción de estufas ecológicas eficientes,50,San Sebastián de Palmitas,"$1,922,376",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140223,15PP15-Cultura ambiental y buenas practicas ambientales,15,Guayabal,"$3,395,647",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140224,15PP16-Fortalecimiento en la cultura y la educación ambiental,16,Belén,"$5,943,129",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140217,"15PP8-Sensibilización, educación y cultura ambiental para los habitantes",8,Villa Hermosa,"$7,999,999",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140219,15PP10-Fortalecimiento a la escuela ambiental,10,La Candelaria,"$8,990,312",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120082,Buenas prácticas de producción y consumo sostenible,50,San Sebastián de Palmitas,"$26,657,206",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120082,Buenas prácticas de producción y consumo sostenible,70,Altavista,"$26,657,206",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120082,Buenas prácticas de producción y consumo sostenible,90,Santa Elena,"$26,657,206",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120084,Cinturón verde para el equilibrio del territorio,3,Manrique,"$33,564,154",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140376,15PP13-Comuna ecológica y limpia,13,San Javier,"$35,426,221",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130695,JVE-C9 Manejo adecuado del habitat en la Comuna,9,Buenos Aires,"$35,600,955",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140210,15PP5-Fortalecimiento de la educación ambiental y manejo integral del recurso hídrico,5,Castilla,"$39,876,126",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140268,"15PP80-Protección, conservación y mantenimiento de ecosistemas estratégicos y áreas protegidas",80,San Antonio de Prado,"$43,871,594",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,150050,JVE-15 Construcción corredor ecológico,15,Guayabal,"$51,971,326",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130669,JVE -70 Medellín ciudad verde para la vida,70,Altavista,"$64,964,156",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120084,Cinturón verde para el equilibrio del territorio,1,Popular,"$75,519,347",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140222,15PP14-Educación ambiental,14,El Poblado,"$85,064,180",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,130663,14PP9-Mejoramiento del uso y manejo de las áreas que conforman las quebradas,9,Buenos Aires,"$88,962,429",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150267,16PP50-Fortalecimiento del hábitat y la educación ambiental de San Sebastián de Palmitas,50,San Sebastián de Palmitas,"$89,000,000",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130668,JVE-15 Guayabal parque de las flores un orgullo para Medellín,15,Guayabal,"$92,112,724",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140218,15PP9-Intervención física y paisajística en las quebradas,9,Buenos Aires,"$99,967,923",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130670,JVE-06 Implementación de estrategias para el manejo adecuado de los residuos sólidos en la Comuna 6 de la ciudad de Medellín,6,Doce de Octubre,"$131,870,439",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130672,JVE -05 Gestión integral de residuos sólidos,5,Castilla,"$141,915,845",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150268,16PP60-Fomento a las buenas prácticas ambientales en los recursos agua y suelo,60,San Cristobal,"$150,000,000",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120083,Conservación y administración cerros tutelares,8,Villa Hermosa,"$170,961,644",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130666,JVE -05 Manejo integral del agua,5,Castilla,"$178,457,207",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150266,16PP16-Fortalecimiento y estrategias en el cuidado y protección del medio ambiente,16,Belén,"$186,058,223",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140208,15PP2-Mejoramiento de las condiciones ambientales,2,Santa Cruz,"$189,286,214",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150265,16PP15-Buenas prácticas ambientales y educación ambiental,15,Guayabal,"$190,000,000",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,150051,JVE-50 Fortalecimiento de las buenas prácticas,50,San Sebastián de Palmitas,"$200,000,000",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130683,JVE-04 Intervencion quebradas de la Comuna,4,Aranjuez,"$201,726,790",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150264,16PP14-Educación ambiental,14,El Poblado,"$225,302,819",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150263,16PP13-Revisión y actualización del plan de manejo ambiental e intervenciones en puntos críticos de quebradas y residuos sólidos,13,San Javier,"$239,616,279",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120082,Buenas prácticas de producción y consumo sostenible,99,Toda la Ciudad,"$243,538,161",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150262,16PP12-Espacios de conexión vital,12,La América,"$251,599,894",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120083,Conservación y administración cerros tutelares,6,Doce de Octubre,"$256,442,466",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120083,Conservación y administración cerros tutelares,9,Buenos Aires,"$256,442,466",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150260,16PP10-Fortalecimiento de la escuela ambiental para el mejoramiento en el comportamiento ambiental,10,La Candelaria,"$266,784,187",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150269,16PP70-Altavista con educación ambiental contextualizada,70,Altavista,"$284,671,564",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150259,16PP9-Mejoramiento del hábitat y de la cultura ambiental en Buenos Aires,9,Buenos Aires,"$331,336,285",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,150063,Protección de microcuencas estratégicas - Ley 99,90,Santa Elena,"$338,537,353",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,150063,Protección de microcuencas estratégicas - Ley 99,80,San Antonio de Prado,"$338,537,353",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,150063,Protección de microcuencas estratégicas - Ley 99,70,Altavista,"$338,537,354",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,150063,Protección de microcuencas estratégicas - Ley 99,50,San Sebastián de Palmitas,"$338,537,354",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,150063,Protección de microcuencas estratégicas - Ley 99,60,San Cristobal,"$338,537,354",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150261,16PP11-Comunidad sostenible ambientalmente,11,Laureles - Estadio,"$358,240,681",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150270,16PP80-Medio ambiente y sostenibilidad,80,San Antonio de Prado,"$398,975,415",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150255,"16PP5-Educación para la cultura ambiental, adecuación y mantenimiento de zonas verdes en retiros de quebrada",5,Castilla,"$410,060,564",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120083,Conservación y administración cerros tutelares,7,Robledo,"$427,404,111",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140209,15PP3-Intervención integral en quebradas,3,Manrique,"$430,743,439",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150258,16PP8-Educación y participación ambiental e intervenciones en cuencas hídricas,8,Villa Hermosa,"$466,238,878",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130675,JVE - 16 Previniendo riesgos evitamos desastres Comuna 16,16,Belén,"$481,228,563",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150256,16PP6-Mejoramiento del hábitat y fortalecimiento a la gestión ambiental en el Doce de Octubre,6,Doce de Octubre,"$535,121,129",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150254,16PP3-Apoyo a la ejecución de acciones que se enmarquen en la perspectiva de un plan integral de manejo ambiental,3,Manrique,"$538,697,044",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,140207,15PP1-Mejoramiento de las condiciones ambientales,1,Popular,"$560,712,456",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120083,Conservación y administración cerros tutelares,16,Belén,"$598,365,755",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150253,16PP2-Cultura ambiental para la protección del medio ambiente,2,Santa Cruz,"$609,833,973",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150257,16PP7-Mejoramiento del hábitat y fortalecimiento a la gestión ambiental en Robledo,7,Robledo,"$663,316,909",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120084,Cinturón verde para el equilibrio del territorio,8,Villa Hermosa,"$730,020,352",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,150053,"JVE 13 Protección solución hidráulica en la quebrada la pelahueso medellín, antioquia, occidente",13,San Javier,"$750,000,000",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120089,"Río Aburrá, eje articulador del Valle",99,Toda la Ciudad,"$797,640,334",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130696,JVE-03 Mejoramiento ambiental en la Comuna,3,Manrique,"$994,918,516",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120085,Educación ambiental,99,Toda la Ciudad,"$1,126,545,573",2016,31-dic-16
742,Secretaría de Medio Ambiente,1,150252,16PP1-Mejoramiento de las condiciones ambientales,1,Popular,"$1,410,000,000",2016,31-dic-16
742,Secretaría de Medio Ambiente,2,130684,JVE-14 Mejoramiento de las condiciones Ambientales de la Comuna 14,14,El Poblado,"$1,822,478,274",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120088,Parque Central de Antioquia (Sistema Central de Parques),99,Toda la Ciudad,"$2,074,664,864",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120086,"Medellín, Ciudad Verde para la Vida",99,Toda la Ciudad,"$2,604,891,308",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120088,Parque Central de Antioquia (Sistema Central de Parques),90,Santa Elena,"$3,111,997,296",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120090,Sistema de Gestión Ambiental,99,Toda la Ciudad,"$3,276,003,263",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120081,Bienestar animal,99,Toda la Ciudad,"$6,571,827,437",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120087,Gestión integral de residuos sólidos,99,Toda la Ciudad,"$10,293,461,421",2016,31-dic-16
742,Secretaría de Medio Ambiente,0,120080,Manejo integral del agua,99,Toda la Ciudad,"$16,496,904,370",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,60,San Cristobal,"$1,350,000",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",5,Castilla,"$3,385,313",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,3,Manrique,"$7,650,000",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",12,La América,"$8,463,283",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,80,San Antonio de Prado,"$10,000,000",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,1,Popular,"$11,250,000",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",2,Santa Cruz,"$16,926,567",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,70,Altavista,"$19,287,089",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",8,Villa Hermosa,"$25,389,850",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",11,Laureles - Estadio,"$32,160,477",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,2,Santa Cruz,"$41,226,636",2016,31-dic-16
743,Secretaría de Movilidad,0,150221,Gestión TPM - Transporte Público de Medellín,99,Toda la Ciudad,"$45,200,000",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,9,Buenos Aires,"$45,565,639",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,15,Guayabal,"$51,595,300",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,4,Aranjuez,"$53,029,880",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",4,Aranjuez,"$54,165,013",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",1,Popular,"$71,586,836",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,6,Doce de Octubre,"$84,344,704",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,8,Villa Hermosa,"$106,673,998",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",10,La Candelaria,"$142,183,160",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",15,Guayabal,"$152,796,966",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,5,Castilla,"$157,615,153",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,6,Doce de Octubre,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,80,San Antonio de Prado,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,4,Aranjuez,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,15,Guayabal,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,7,Robledo,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,3,Manrique,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,8,Villa Hermosa,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,50,San Sebastián de Palmitas,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,60,San Cristobal,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,13,San Javier,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,11,Laureles - Estadio,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,70,Altavista,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,2,Santa Cruz,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,9,Buenos Aires,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,1,Popular,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,90,Santa Elena,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,16,Belén,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,12,La América,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,5,Castilla,"$169,433,055",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,12,La América,"$169,524,152",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",13,San Javier,"$171,019,197",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,14,El Poblado,"$171,930,009",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,10,La Candelaria,"$171,930,009",2016,31-dic-16
743,Secretaría de Movilidad,0,120158,Mejoramiento del Clima Organizacional en la Secretaría de Movilidad,99,Toda la Ciudad,"$182,767,375",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",6,Doce de Octubre,"$191,452,924",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",14,El Poblado,"$198,246,335",2016,31-dic-16
743,Secretaría de Movilidad,0,120152,Fortalecimiento al control de embriaguez mediante el laboratorio de toxicología,99,Toda la Ciudad,"$218,566,909",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,7,Robledo,"$228,560,142",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",3,Manrique,"$234,293,118",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,14,El Poblado,"$261,856,113",2016,31-dic-16
743,Secretaría de Movilidad,0,120157,Implementación de tecnología de punta para la secretaria de movilidad,99,Toda la Ciudad,"$289,899,583",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,13,San Javier,"$316,174,880",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,16,Belén,"$360,585,651",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,11,Laureles - Estadio,"$389,565,820",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,10,La Candelaria,"$389,565,820",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",9,Buenos Aires,"$591,717,214",2016,31-dic-16
743,Secretaría de Movilidad,0,120240,Educación Vial para la Movilidad y la Vida en Medellín,99,Toda la Ciudad,"$834,252,154",2016,31-dic-16
743,Secretaría de Movilidad,0,150123,Adecuación y Mejoramiento de las instalaciones de la Secretaría de Movilidad,99,Toda la Ciudad,"$843,569,449",2016,31-dic-16
743,Secretaría de Movilidad,0,110149,Mantenimiento y operación de las escaleras eléctricas de la Comuna 13,13,San Javier,"$903,166,403",2016,31-dic-16
743,Secretaría de Movilidad,0,120236,Interventoría de Tramites en Concesión y del SIMM ,99,Toda la Ciudad,"$1,207,766,583",2016,31-dic-16
743,Secretaría de Movilidad,0,150102,Implementación de Movilidad Humana,99,Toda la Ciudad,"$1,843,094,329",2016,31-dic-16
743,Secretaría de Movilidad,0,120155,Laboratorio de Movilidad,99,Toda la Ciudad,"$1,849,475,364",2016,31-dic-16
743,Secretaría de Movilidad,0,120237,"Renovación, Dotación y Mantenimiento de Equipos Logísticos para la Movilidad",99,Toda la Ciudad,"$2,477,553,579",2016,31-dic-16
743,Secretaría de Movilidad,0,110034,"Ampliación, operación y Sostenimiento de la Red Semafórica y Dispositivo Periféricos para el SIMM",90,Santa Elena,"$2,479,162,000",2016,31-dic-16
743,Secretaría de Movilidad,0,150064,Reducción mortalidad por accidentes de tránsito,99,Toda la Ciudad,"$4,563,370,620",2016,31-dic-16
743,Secretaría de Movilidad,0,120239,Gestión del Debido Cobrar de Multas para Inversión en Movilidad,99,Toda la Ciudad,"$4,675,483,085",2016,31-dic-16
743,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,99,Toda la Ciudad,"$4,889,320,465",2016,31-dic-16
743,Secretaría de Movilidad,0,120238,Gestión administrativa y financiera de zonas zer - avi,99,Toda la Ciudad,"$8,644,036,790",2016,31-dic-16
743,Secretaría de Movilidad,0,110002,Fortalecimiento a la operación de Metroplús,99,Toda la Ciudad,"$74,391,046,128",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130285,"JVE- 05 Creación, fortalecimiento,investigación y comercialización de las unidades productivas de la Comuna 5",5,Castilla,"$1,875,587",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120249,"Inversión En Ciencia, Tecnología, Innovación y Emprendimiento de Alto Potencial",50,San Sebastián de Palmitas,"$1,908,369",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130286,JVE-06 Apoyo unidades productivas,6,Doce de Octubre,"$1,957,668",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130429,JVE-90 Fortalecimiento actividades economicas Santa Elena,90,Santa Elena,"$2,350,592",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140266,15PP70-Creación y fortalecimiento de procesos para el desarrollo económico,70,Altavista,"$2,699,550",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130428,JVE-04 Apoyo fortalecimiento empresarial de la Comuna 4 - Aranjuez,4,Aranjuez,"$2,935,453",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140165,15PP50-Acompañamiento empresarial integral en la creación de una unidad productiva asociativa,50,San Sebastián de Palmitas,"$3,150,252",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",50,San Sebastián de Palmitas,"$4,022,446",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",14,El Poblado,"$4,022,446",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",11,Laureles - Estadio,"$4,022,446",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130430,"JVE - 16 Apoyo y creación de empresas para que sean rentables, sostenibles e innovadoras, que generen empleo y mejores ingresos y formación pertinente para el empleo con énfasis en cti y bilingüismo",16,Belén,"$4,190,691",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120235,Banco de los pobres - Banco de las Oportunidades,50,San Sebastián de Palmitas,"$4,576,932",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",11,Laureles - Estadio,"$5,548,347",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",10,La Candelaria,"$5,548,347",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",3,Manrique,"$5,548,347",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",15,Guayabal,"$5,548,348",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",14,El Poblado,"$5,548,348",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140167,15PP90-Fortalecimiento de unidades productivas,90,Santa Elena,"$6,211,145",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130366,JVE-01 Fortalecimiento empresarial y formacion en cti,1,Popular,"$6,240,001",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,50,San Sebastián de Palmitas,"$7,310,733",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140164,"15PP16-Desarrollo empresarial para la creación, fortalecimiento y consolidación de upas",16,Belén,"$7,426,056",2016,31-dic-16
