CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
218,Secretaría de Medio Ambiente,0,080235,"Interv Asomadera, Sto Dmgo, Tres Cruces",10,La Candelaria,"$767,107,793",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,10,La Candelaria,"$71,988",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,90,Santa Elena,"$19,486,368",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080303,Implementacion De Acciones De Mitigación De Riesgos,3,Manrique,"$600,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,6,Doce de Octubre,"$20,529,275",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,7,Robledo,"$56,575,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,5,Castilla,"$17,324,624",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,7,Robledo,"$41,304,577",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,6,Doce de Octubre,"$38,339,193",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,60,San Cristobal,"$48,490,353",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,2,Santa Cruz,"$23,331,608",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,90,Santa Elena,"$3,037,866",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,60,San Cristobal,"$64,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080232,Fortalec Cadenas Pdtivas Y Redes Reciclaje,99,Toda la Ciudad,"$3,071,689,853",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,2,Santa Cruz,"$94,691,049",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,13,San Javier,"$44,920,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080227,Fortalecimiento Espacios Ambientales,99,Toda la Ciudad,"$332,264,245",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,2,Santa Cruz,"$28,666,800",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,2,Santa Cruz,"$22,958,882",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,80,San Antonio de Prado,"$25,993,770",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080229,Apoyo Áreas Protegidas,60,San Cristobal,"$81,286,042",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100048,PP11-PROTECCION Y PRESERVACION DE MICROCUENCAS,50,San Sebastián de Palmitas,"$46,758,962",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,3,Manrique,"$27,997,930",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,8,Villa Hermosa,"$45,500,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,9,Buenos Aires,"$139,924,539",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,50,San Sebastián de Palmitas,"$11,972,723",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,60,San Cristobal,"$716,648",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080224,Manejo Integral Agua Para Consumo Humano,60,San Cristobal,"$658,765,420",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,7,Robledo,"$12,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080230,Implementación De Mdl Forestal,60,San Cristobal,"$186,225,442",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,60,San Cristobal,"$505,467",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,80,San Antonio de Prado,"$75,704,648",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,3,Manrique,"$29,773,819",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,3,Manrique,"$28,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,7,Robledo,"$35,682,840",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,7,Robledo,"$75,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,7,Robledo,"$87,299",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080303,Implementacion De Acciones De Mitigación De Riesgos,1,Popular,"$1,000,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080249,Construcción Parques Lineales,16,Belén,"$427,993,874",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,13,San Javier,"$127,506",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080249,Construcción Parques Lineales,13,San Javier,"$900,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,16,Belén,"$166,249",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,16,Belén,"$40,538,315",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,50,San Sebastián de Palmitas,"$50,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,90,Santa Elena,"$74,999,992",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,7,Robledo,"$156,051,327",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,3,Manrique,"$9,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,7,Robledo,"$842,445",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,99,Toda la Ciudad,"$671,351,385",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080296,Diseño Y Construcción Primera Fase De La Estación De Bomberos De San Antonio De Prado,80,San Antonio de Prado,"$1,255,375,583",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,8,Villa Hermosa,"$5,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,60,San Cristobal,"$38,351,405",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,2,Santa Cruz,"$47,666,780",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,8,Villa Hermosa,"$65,328,503",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100044,PP11-IMPLEMENTACION Y FORTALECIMIENTO DEL SIGAM,7,Robledo,"$122,680,630",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,13,San Javier,"$142,290,211",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080224,Manejo Integral Agua Para Consumo Humano,80,San Antonio de Prado,"$2,697,761,037",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,16,Belén,"$152,437,005",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090133,PP10-IMPLEMENTACIÓN DE ACCIONES DE MITIGACIÓN DE RIESGOS,8,Villa Hermosa,"$98,027,308",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,3,Manrique,"$20,955,253",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,11,Laureles - Estadio,"$61,300,639",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080221,Acompañamiento E Implementación Pml,99,Toda la Ciudad,"$1,056,634,191",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,3,Manrique,"$10,414,286",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,8,Villa Hermosa,"$5,500,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,7,Robledo,"$145,308,249",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,10,La Candelaria,"$71,145,106",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,7,Robledo,"$3,577,630",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,12,La América,"$505,467",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,11,Laureles - Estadio,"$24,593,695",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,16,Belén,"$134,837,679",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,9,Buenos Aires,"$84,593,005",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,16,Belén,"$9,384,347",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,1,Popular,"$38,678,535",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,11,Laureles - Estadio,"$9,318,287",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,90,Santa Elena,"$47,584,232",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,9,Buenos Aires,"$10,750,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,70,Altavista,"$7,894,396",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,1,Popular,"$1,347,912",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080229,Apoyo Áreas Protegidas,80,San Antonio de Prado,"$81,286,042",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,70,Altavista,"$10,000,002",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,80,San Antonio de Prado,"$181,108",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,80,San Antonio de Prado,"$1,010,933",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080230,Implementación De Mdl Forestal,80,San Antonio de Prado,"$186,225,442",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,70,Altavista,"$89,773,781",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,12,La América,"$78,585",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,1,Popular,"$143,480",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080299,Atención Integral De Emergencias,99,Toda la Ciudad,"$2,264,662,738",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080279,"Educacion, Sensibilizacion Y Manejo De La Fauna Domestica",99,Toda la Ciudad,"$2,995,045,368",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,12,La América,"$9,999,998",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,15,Guayabal,"$336,978",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,4,Aranjuez,"$112,860,820",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,4,Aranjuez,"$125,987,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,14,El Poblado,"$58,223,773",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,80,San Antonio de Prado,"$47,271,762",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,14,El Poblado,"$278,448,745",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100090,PP11-IMPLEMENTACION DE ACCIONES DE MITIGACION DEL RIESGO,60,San Cristobal,"$569,322",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,12,La América,"$55,416,665",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080301,Planificacion Y Entrenamiento Del Simpad,99,Toda la Ciudad,"$4,911,810",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080302,Implementacion Y Sostenimiento Del Sistema Integral De Alerta Temprana,99,Toda la Ciudad,"$345,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,14,El Poblado,"$13,500,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080229,Apoyo Áreas Protegidas,70,Altavista,"$81,286,042",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,12,La América,"$59,738,458",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,80,San Antonio de Prado,"$16,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080280,Fortalecimiento De Organizaciones Sociales Ambientales,99,Toda la Ciudad,"$228,888,655",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,14,El Poblado,"$11,500,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080281,Atencion A Semovientes,99,Toda la Ciudad,"$79,908,800",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080283,Implementación De Estrategias Ambientales Para El Fortalecimiento Del Parque Zoológico Santafé -Fase 1,99,Toda la Ciudad,"$150,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,14,El Poblado,"$18,665,287",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090085,PP 10 - EDUCACIÓN Y SENSIBILIZACIÓN PARA EL USO Y CONSUMO DE LOS RECURSOS NATURALES Y EL MANEJO DE LA FAUNA DOMÉSTICA Y SILVESTRE,4,Aranjuez,"$40,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,80,San Antonio de Prado,"$4,340,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,70,Altavista,"$49,698",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,6,Doce de Octubre,"$140,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,6,Doce de Octubre,"$23,400,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080297,Renovacion Y Mejoramiento Tecnologico Maquinaria Y Equipo Bomberos,99,Toda la Ciudad,"$4,092,605,069",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080298,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad En La Ciudad De Medellín,99,Toda la Ciudad,"$444,878,700",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,80,San Antonio de Prado,"$5,459,596",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,14,El Poblado,"$56,550,915",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,15,Guayabal,"$68,620,282",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,12,La América,"$23,331,608",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,10,La Candelaria,"$40,714,656",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,16,Belén,"$125,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,9,Buenos Aires,"$505,467",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,4,Aranjuez,"$29,610,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,9,Buenos Aires,"$237,107",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080230,Implementación De Mdl Forestal,70,Altavista,"$186,225,442",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080251,Construcción Parques Lineales Pui Comuna 8 Y 9,9,Buenos Aires,"$986,597,530",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080229,Apoyo Áreas Protegidas,90,Santa Elena,"$81,286,041",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,10,La Candelaria,"$35,500,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,4,Aranjuez,"$26,666,664",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,10,La Candelaria,"$4,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,10,La Candelaria,"$16,185,925",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,60,San Cristobal,"$14,148,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,4,Aranjuez,"$14,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,16,Belén,"$6,500,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,80,San Antonio de Prado,"$44,726,906",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090085,PP 10 - EDUCACIÓN Y SENSIBILIZACIÓN PARA EL USO Y CONSUMO DE LOS RECURSOS NATURALES Y EL MANEJO DE LA FAUNA DOMÉSTICA Y SILVESTRE,80,San Antonio de Prado,"$10,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,70,Altavista,"$75,704,648",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080251,Construcción Parques Lineales Pui Comuna 8 Y 9,8,Villa Hermosa,"$753,188,958",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,10,La Candelaria,"$53,662,699",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,8,Villa Hermosa,"$94,961",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,80,San Antonio de Prado,"$288,709,974",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080224,Manejo Integral Agua Para Consumo Humano,90,Santa Elena,"$1,482,883,906",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,4,Aranjuez,"$93,322,276",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080228,Implementación De Acciones Parque Arví,90,Santa Elena,"$321,868,353",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080231,Diseños E Intervención En Bordes,8,Villa Hermosa,"$1,813,200,640",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100090,PP11-IMPLEMENTACION DE ACCIONES DE MITIGACION DEL RIESGO,8,Villa Hermosa,"$569,322",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,1,Popular,"$5,010,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,90,Santa Elena,"$72,411,717",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080230,Implementación De Mdl Forestal,90,Santa Elena,"$186,225,442",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,70,Altavista,"$1,179,423",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,80,San Antonio de Prado,"$12,332,929",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080303,Implementacion De Acciones De Mitigación De Riesgos,8,Villa Hermosa,"$4,500,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,6,Doce de Octubre,"$15,059,904",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,60,San Cristobal,"$143,117,035",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,14,El Poblado,"$129,379",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,60,San Cristobal,"$30,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100105,PP11-FORTALECIMIENTO DEL SIMPAD,12,La América,"$58,112,452",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080241,Intervención En Quebradas,99,Toda la Ciudad,"$13,070,302,516",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090125,PP10 - ACOMPAÑAMIENTO E IMPLEMENTACIÓN PML,15,Guayabal,"$121,749,563",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,15,Guayabal,"$15,087,321",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080239,"Prevención, Mitigación Y Atención De Emergencias En Quebradas",99,Toda la Ciudad,"$922,065,332",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080278,Educacion Y Sensibilizacion Para Las Buenas Practicas,99,Toda la Ciudad,"$1,048,800,514",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,80,San Antonio de Prado,"$18,792,936",2011,31-Dic-2011
