CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
217,Secretaría de Salud,1,080523,PP FORTALECIMIENTO DE LA PARTICIPACION SOCIAL,10,La Candelaria,"$2,968,000",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,13,San Javier,"$20,837,764,118",2010,31-Dic-2010
217,Secretaría de Salud,0,080041,Construccion De La Clinica De La Mujer,4,Aranjuez,"$6,812,446,774",2010,31-Dic-2010
217,Secretaría de Salud,0,080072,Dotacion Redes Hospitalarias Ese Metrosalud,99,Toda la Ciudad,"$1,528,253,200",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,15,Guayabal,"$229,663,221",2010,31-Dic-2010
217,Secretaría de Salud,0,080023,Construccion Unidad Hospitalaria Centralidad Pajarito,60,San Cristobal,"$4,361,617,851",2010,31-Dic-2010
217,Secretaría de Salud,0,060009,Programa De Salud Reproductiva De Adolescentes En Medellin,99,Toda la Ciudad,"$78,174,342",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,1,Popular,"$71,270,072",2010,31-Dic-2010
217,Secretaría de Salud,1,080521,PP SALUD PUBLICA,10,La Candelaria,"$64,679,684",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,7,Robledo,"$972,706,943",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,14,El Poblado,"$255,220,237",2010,31-Dic-2010
217,Secretaría de Salud,0,080137,Construccion Centro De Salud La Cruz,3,Manrique,"$49,019,608",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,2,Santa Cruz,"$213,141,360",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,7,Robledo,"$14,991,543,136",2010,31-Dic-2010
217,Secretaría de Salud,1,090050,PP10-FORTALE DE LA PARTICIPA SOCIAL,50,San Sebastián de Palmitas,"$7,094,408",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,50,San Sebastián de Palmitas,"$81,845,138",2010,31-Dic-2010
217,Secretaría de Salud,0,080141,"Remodelacion, Repotenciacion, Amplaicion Centro De Salud San Camilo",7,Robledo,"$833,333,333",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,11,Laureles - Estadio,"$127,222,424",2010,31-Dic-2010
217,Secretaría de Salud,1,080521,PP SALUD PUBLICA,2,Santa Cruz,"$64,679,684",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,90,Santa Elena,"$206,546,945",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,5,Castilla,"$452,128,061",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,80,San Antonio de Prado,"$197,460,744",2010,31-Dic-2010
217,Secretaría de Salud,1,090050,PP10-FORTALE DE LA PARTICIPA SOCIAL,9,Buenos Aires,"$25,094,408",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,9,Buenos Aires,"$349,663,221",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,14,El Poblado,"$279,154,715",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,70,Altavista,"$200,592,453",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,50,San Sebastián de Palmitas,"$863,843,596",2010,31-Dic-2010
217,Secretaría de Salud,1,080521,PP SALUD PUBLICA,14,El Poblado,"$64,679,684",2010,31-Dic-2010
217,Secretaría de Salud,1,080523,PP FORTALECIMIENTO DE LA PARTICIPACION SOCIAL,70,Altavista,"$2,968,000",2010,31-Dic-2010
217,Secretaría de Salud,1,090050,PP10-FORTALE DE LA PARTICIPA SOCIAL,6,Doce de Octubre,"$28,094,408",2010,31-Dic-2010
217,Secretaría de Salud,1,080523,PP FORTALECIMIENTO DE LA PARTICIPACION SOCIAL,2,Santa Cruz,"$2,968,000",2010,31-Dic-2010
217,Secretaría de Salud,0,080138,Construccion Centro Salud Niquitao,10,La Candelaria,"$930,539,265",2010,31-Dic-2010
217,Secretaría de Salud,0,080132,Construccion Centro Salud Centro,10,La Candelaria,"$19,607,843",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,10,La Candelaria,"$2,793,550,648",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,15,Guayabal,"$4,238,743,954",2010,31-Dic-2010
217,Secretaría de Salud,0,080073,Dotacion Hospital General De Medellin,10,La Candelaria,"$1,375,000,000",2010,31-Dic-2010
217,Secretaría de Salud,0,080068,Construccion Del Parque De La Vida En Medellin,10,La Candelaria,"$4,167,254,121",2010,31-Dic-2010
217,Secretaría de Salud,1,080523,PP FORTALECIMIENTO DE LA PARTICIPACION SOCIAL,90,Santa Elena,"$2,968,000",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,3,Manrique,"$22,585,486,338",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,70,Altavista,"$2,391,180,515",2010,31-Dic-2010
217,Secretaría de Salud,0,080445,Construccion Centro De Salud Alfonso Lopez,5,Castilla,"$1,124,025,804",2010,31-Dic-2010
217,Secretaría de Salud,1,080523,PP FORTALECIMIENTO DE LA PARTICIPACION SOCIAL,80,San Antonio de Prado,"$2,968,000",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,6,Doce de Octubre,"$22,634,906,072",2010,31-Dic-2010
217,Secretaría de Salud,0,040103,Atencion En Salud Del Primer Nivel De Complejidad De La Poblacion Pobre Y Vulnerable No,99,Toda la Ciudad,"$3,963,680,096",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,13,San Javier,"$517,454,968",2010,31-Dic-2010
217,Secretaría de Salud,1,090051,PP10-RED PUBLICA PARA LA SALUD,13,San Javier,"$88,000,000",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,1,Popular,"$25,731,987,384",2010,31-Dic-2010
217,Secretaría de Salud,1,090050,PP10-FORTALE DE LA PARTICIPA SOCIAL,1,Popular,"$8,094,408",2010,31-Dic-2010
217,Secretaría de Salud,0,080131,Gestion Del Conocimiento Y La Informacion,99,Toda la Ciudad,"$906,659,573",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,6,Doce de Octubre,"$130,027,124",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,16,Belén,"$8,969,347,830",2010,31-Dic-2010
217,Secretaría de Salud,0,090016,Reubicaciòn Y Construcción Unidad Hosptalaria San Cristobal,60,San Cristobal,"$4,868,796,706",2010,31-Dic-2010
217,Secretaría de Salud,1,080521,PP SALUD PUBLICA,60,San Cristobal,"$64,679,684",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,12,La América,"$1,006,426,208",2010,31-Dic-2010
217,Secretaría de Salud,0,080125,Calidad En La Atencion De Los Servicios De Salud,99,Toda la Ciudad,"$559,999,996",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,99,Toda la Ciudad,"$7,494,769,817",2010,31-Dic-2010
217,Secretaría de Salud,0,080130,Fortalecimiento De La Capacidad Institucional De La Secretaria De Salud,99,Toda la Ciudad,"$2,433,542,985",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,60,San Cristobal,"$5,712,988,050",2010,31-Dic-2010
217,Secretaría de Salud,0,080129,"Internacionalizacion De La Salud- Medellin, Salud Para El Mundo-",99,Toda la Ciudad,"$135,750,000",2010,31-Dic-2010
217,Secretaría de Salud,0,080127,Acceso A Los Servicios De Salud A La Poblacion No Asegurada,99,Toda la Ciudad,"$19,898,181,829",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,60,San Cristobal,"$31,032,616",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,90,Santa Elena,"$1,090,907,240",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,10,La Candelaria,"$264,905,768",2010,31-Dic-2010
217,Secretaría de Salud,0,040106,Mantenimiento Y Afiliacion Al Regimen Subsidiado De La Poblacion Pobre Y Vulnerable,99,Toda la Ciudad,"$2,195,318,924",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,11,Laureles - Estadio,"$228,871,518",2010,31-Dic-2010
217,Secretaría de Salud,0,080128,Gestion Para El Direccionamiento Del Sector,99,Toda la Ciudad,"$361,628,999",2010,31-Dic-2010
217,Secretaría de Salud,0,080121,Vigilancia Epidemiologica Para La Salud,99,Toda la Ciudad,"$3,064,142,744",2010,31-Dic-2010
217,Secretaría de Salud,0,080420,Reposicion Hospital Infantil Concejo De Medellin,4,Aranjuez,"$15,220,010,702",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,8,Villa Hermosa,"$177,854,023",2010,31-Dic-2010
217,Secretaría de Salud,0,080119,Prevencion De La Enfermedad Y Asistencia Social En Salud,99,Toda la Ciudad,"$15,383,229,767",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,2,Santa Cruz,"$17,375,043,557",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,4,Aranjuez,"$463,790,568",2010,31-Dic-2010
217,Secretaría de Salud,1,080523,PP FORTALECIMIENTO DE LA PARTICIPACION SOCIAL,3,Manrique,"$2,968,000",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,9,Buenos Aires,"$10,611,886,156",2010,31-Dic-2010
217,Secretaría de Salud,0,080120,Intervencion De Los Factores De Riesgo Que Atentan Contra La Salud,99,Toda la Ciudad,"$5,527,093,802",2010,31-Dic-2010
217,Secretaría de Salud,1,080521,PP SALUD PUBLICA,3,Manrique,"$64,679,684",2010,31-Dic-2010
217,Secretaría de Salud,0,080124,Aseguramiento En El Regimen Subsidiado A La Poblacion Vulnerable,4,Aranjuez,"$16,559,951,861",2010,31-Dic-2010
217,Secretaría de Salud,1,090050,PP10-FORTALE DE LA PARTICIPA SOCIAL,10,La Candelaria,"$19,495,294",2010,31-Dic-2010
217,Secretaría de Salud,1,090050,PP10-FORTALE DE LA PARTICIPA SOCIAL,12,La América,"$28,877,353",2010,31-Dic-2010
217,Secretaría de Salud,1,090049,PP10-SALUD PÚBLICA,12,La América,"$367,706,943",2010,31-Dic-2010
217,Secretaría de Salud,0,080122,Promocion Y Educacion En Salud,99,Toda la Ciudad,"$7,002,771,519",2010,31-Dic-2010
217,Secretaría de Salud,0,080123,"Programa De Apoyo A Las Redes De Atencion En Salud Con Enfasis En La Red De Urgencias, Emergencias Y Desastres",99,Toda la Ciudad,"$9,314,816,307",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,11,Laureles - Estadio,"$82,556,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080282,Fortalecimiento Policia Ambiental,99,Toda la Ciudad,"$573,999,999",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080249,Construcción Parques Lineales,12,La América,"$94,837,412",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,13,San Javier,"$99,264,289",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,50,San Sebastián de Palmitas,"$5,709,090",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090133,PP10-IMPLEMENTACIÓN DE ACCIONES DE MITIGACIÓN DE RIESGOS,13,San Javier,"$123,010,205",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,50,San Sebastián de Palmitas,"$13,524,191",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,12,La América,"$13,302,362",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,13,San Javier,"$93,367,347",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,12,La América,"$34,191,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080425,PP - ACOMPAÑAMIENTO E IMPLEMENTACIÓN PML,11,Laureles - Estadio,"$7,300,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,7,Robledo,"$35,918,611",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,10,La Candelaria,"$120,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080224,Manejo Integral Agua Para Consumo Humano,80,San Antonio de Prado,"$1,121,508,709",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,10,La Candelaria,"$55,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080426,PP-IMPLEMENTACIÓN Y DESARROLLO DEL SIGAM,60,San Cristobal,"$19,439,490",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,11,Laureles - Estadio,"$63,567,731",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,11,Laureles - Estadio,"$8,950,760",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090124,PP10 - IMPLEMENTACION Y FORTALECIMIENTO SIGAM,11,Laureles - Estadio,"$32,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080297,Renovacion Y Mejoramiento Tecnologico Maquinaria Y Equipo Bomberos,99,Toda la Ciudad,"$3,487,720,220",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080229,Apoyo Áreas Protegidas,80,San Antonio de Prado,"$43,359,194",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080573,PP 09 IMPLEMENTACION DE ACCIONES DE MITIGACION,8,Villa Hermosa,"$19,310,549",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080301,Planificacion Y Entrenamiento Del Simpad,99,Toda la Ciudad,"$12,558,022",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080246,Mantenimiento De Árboles Y Arbustos,99,Toda la Ciudad,"$368,037,976",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080299,Atención Integral De Emergencias,99,Toda la Ciudad,"$2,675,761,300",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080298,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad En La Ciudad De Medellín,99,Toda la Ciudad,"$567,102,326",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080302,Implementacion Y Sostenimiento Del Sistema Integral De Alerta Temprana,99,Toda la Ciudad,"$613,582,653",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,14,El Poblado,"$56,291,565",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,90,Santa Elena,"$30,757,324",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080303,Implementacion De Acciones De Mitigación De Riesgos,7,Robledo,"$3,500,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080226,Implementación Y Fortalecimiento Siamed,99,Toda la Ciudad,"$421,963,454",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080232,Fortalec Cadenas Pdtivas Y Redes Reciclaje,99,Toda la Ciudad,"$1,655,581,240",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080279,"Educacion, Sensibilizacion Y Manejo De La Fauna Domestica",99,Toda la Ciudad,"$2,659,294,372",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080280,Fortalecimiento De Organizaciones Sociales Ambientales,99,Toda la Ciudad,"$183,993,397",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,8,Villa Hermosa,"$45,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080230,Implementación De Mdl Forestal,80,San Antonio de Prado,"$401,593,099",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080225,Recolec. Dispos. Resid. Sólidos Y Escomb,99,Toda la Ciudad,"$3,346,308,793",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080232,Fortalec Cadenas Pdtivas Y Redes Reciclaje,14,El Poblado,"$166,618,699",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080223,Fortalecimiento Institucional Sma,99,Toda la Ciudad,"$544,488,006",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080235,"Interv Asomadera, Sto Dmgo, Tres Cruces",99,Toda la Ciudad,"$449,976,985",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080239,"Prevención, Mitigación Y Atención De Emergencias En Quebradas",99,Toda la Ciudad,"$1,444,101,423",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,70,Altavista,"$20,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,14,El Poblado,"$23,467,802",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,70,Altavista,"$40,709,090",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080241,Intervención En Quebradas,99,Toda la Ciudad,"$9,382,897,989",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,14,El Poblado,"$49,836,228",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,70,Altavista,"$42,193,511",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080233,Aprovechamiento De Escombros,99,Toda la Ciudad,"$22,109,947",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,60,San Cristobal,"$2,726,718",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,10,La Candelaria,"$60,616,500",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,90,Santa Elena,"$2,763,948",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,8,Villa Hermosa,"$7,352,446",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,90,Santa Elena,"$9,627,615",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,7,Robledo,"$26,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,90,Santa Elena,"$27,340,796",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,7,Robledo,"$22,170,603",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,7,Robledo,"$37,982,971",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080278,Educacion Y Sensibilizacion Para Las Buenas Practicas,99,Toda la Ciudad,"$1,017,788,911",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080573,PP 09 IMPLEMENTACION DE ACCIONES DE MITIGACION,60,San Cristobal,"$13,565,686",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,50,San Sebastián de Palmitas,"$30,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,70,Altavista,"$13,829,840",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,7,Robledo,"$11,400,874",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,70,Altavista,"$6,408,409",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080221,Acompañamiento E Implementación Pml,99,Toda la Ciudad,"$857,477,808",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,50,San Sebastián de Palmitas,"$6,084,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,50,San Sebastián de Palmitas,"$7,543,550",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080222,Implementación Y Desarrollo Del Sigam,99,Toda la Ciudad,"$164,388,794",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080277,"Educacion Y Sensibilizacion Pra La Conservacion, Mejoramiento Y Mantenimiento De Espacios Publicos De Importancia Ambiental",99,Toda la Ciudad,"$1,459,724,379",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,60,San Cristobal,"$5,707,953",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,60,San Cristobal,"$40,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,12,La América,"$8,950,760",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,10,La Candelaria,"$28,220,254",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,1,Popular,"$232,033,031",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,60,San Cristobal,"$158,501,872",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,80,San Antonio de Prado,"$26,604,724",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080245,"Conservación, Mejoramiento Y Mantenimiento De Silvicultura",99,Toda la Ciudad,"$3,049,225,798",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,12,La América,"$38,877,221",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,6,Doce de Octubre,"$165,109,858",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,60,San Cristobal,"$20,556,900",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,6,Doce de Octubre,"$85,472,205",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,13,San Javier,"$55,476,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080249,Construcción Parques Lineales,13,San Javier,"$1,336,577,897",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080224,Manejo Integral Agua Para Consumo Humano,60,San Cristobal,"$1,121,508,709",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080229,Apoyo Áreas Protegidas,60,San Cristobal,"$43,359,194",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080230,Implementación De Mdl Forestal,60,San Cristobal,"$401,593,099",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,1,Popular,"$45,090,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080303,Implementacion De Acciones De Mitigación De Riesgos,13,San Javier,"$2,549,353,091",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080232,Fortalec Cadenas Pdtivas Y Redes Reciclaje,60,San Cristobal,"$267,634,222",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,60,San Cristobal,"$68,558,165",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,80,San Antonio de Prado,"$102,583,647",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,12,La América,"$60,308,733",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,12,La América,"$122,822,954",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090124,PP10 - IMPLEMENTACION Y FORTALECIMIENTO SIGAM,12,La América,"$80,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,12,La América,"$26,355,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080281,Atencion A Semovientes,99,Toda la Ciudad,"$175,577,286",2010,31-Dic-2010
