CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,50,San Sebastián de Palmitas,"$403,940",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120242,CEDEZO PARA ASISTENCIA EMPRESARIAL A REDES SOCIALES Y SOLIDARIAS PRODUCTIVAS,7,Robledo,"$153,638,249",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,5,Castilla,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,14,El Poblado,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,13,San Javier,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,12,La América,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,11,Laureles - Estadio,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,10,La Candelaria,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,9,Buenos Aires,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,8,Villa Hermosa,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120242,CEDEZO PARA ASISTENCIA EMPRESARIAL A REDES SOCIALES Y SOLIDARIAS PRODUCTIVAS,16,Belén,"$230,789,694",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,6,Doce de Octubre,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,14,El Poblado,"$1,131,032",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,4,Aranjuez,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,3,Manrique,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,2,Santa Cruz,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,1,Popular,"$213,599,334",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120242,CEDEZO PARA ASISTENCIA EMPRESARIAL A REDES SOCIALES Y SOLIDARIAS PRODUCTIVAS,90,Santa Elena,"$6,850,427",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120242,CEDEZO PARA ASISTENCIA EMPRESARIAL A REDES SOCIALES Y SOLIDARIAS PRODUCTIVAS,80,San Antonio de Prado,"$38,064,559",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120242,CEDEZO PARA ASISTENCIA EMPRESARIAL A REDES SOCIALES Y SOLIDARIAS PRODUCTIVAS,70,Altavista,"$6,850,427",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,7,Robledo,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,6,Doce de Octubre,"$2,969,253",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,15,Guayabal,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,14,El Poblado,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,13,San Javier,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,12,La América,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,11,Laureles - Estadio,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,10,La Candelaria,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,9,Buenos Aires,"$2,969,253",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,16,Belén,"$40,959,533",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,7,Robledo,"$2,969,253",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,60,San Cristobal,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,5,Castilla,"$2,969,253",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,4,Aranjuez,"$2,969,253",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,3,Manrique,"$2,969,253",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,2,Santa Cruz,"$2,969,253",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,1,Popular,"$2,969,253",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,90,Santa Elena,"$1,696,549",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120262,MEDELLÍN INTELIGENTE PARA LA CONECTIVIDAD E INNOVACIÓN,5,Castilla,"$10,256,410",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,8,Villa Hermosa,"$2,969,253",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,5,Castilla,"$101,792,922",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120242,CEDEZO PARA ASISTENCIA EMPRESARIAL A REDES SOCIALES Y SOLIDARIAS PRODUCTIVAS,13,San Javier,"$200,870,079",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,13,San Javier,"$145,014,519",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,12,La América,"$22,943,801",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,11,Laureles - Estadio,"$4,766,494",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,10,La Candelaria,"$142,752,454",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,9,Buenos Aires,"$68,831,404",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,8,Villa Hermosa,"$75,456,023",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,16,Belén,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,6,Doce de Octubre,"$122,474,658",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,50,San Sebastián de Palmitas,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,4,Aranjuez,"$93,471,754",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,3,Manrique,"$130,068,733",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,2,Santa Cruz,"$77,394,936",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,1,Popular,"$75,536,812",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,90,Santa Elena,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,80,San Antonio de Prado,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,1,050180,PP - Centros de desarrollo empresarial zonal,70,Altavista,"$2,969,254",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,15,Guayabal,"$41,525,049",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120235,BANCO DE LOS POBRES - BANCO DE LAS OPORTUNIDADES,7,Robledo,"$169,008,565",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120247,FORTALECIMIENTO EMPRESARIAL DE ALTO POTENCIAL,99,Toda la Ciudad,"$5,375,696,968",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,13,San Javier,"$37,653,348",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120254,MERCHANDISING DE CIUDAD,99,Toda la Ciudad,"$47,960,882",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120251,ASISTENCIA TÉCNICA PARA EL DESARROLLO EMPRESARIAL AGROPECUARIO Y AGROINDUSTRIAL,90,Santa Elena,"$64,031,248",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120251,ASISTENCIA TÉCNICA PARA EL DESARROLLO EMPRESARIAL AGROPECUARIO Y AGROINDUSTRIAL,80,San Antonio de Prado,"$13,431,249",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120251,ASISTENCIA TÉCNICA PARA EL DESARROLLO EMPRESARIAL AGROPECUARIO Y AGROINDUSTRIAL,70,Altavista,"$18,661,002",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120251,ASISTENCIA TÉCNICA PARA EL DESARROLLO EMPRESARIAL AGROPECUARIO Y AGROINDUSTRIAL,60,San Cristobal,"$46,981,002",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120251,ASISTENCIA TÉCNICA PARA EL DESARROLLO EMPRESARIAL AGROPECUARIO Y AGROINDUSTRIAL,50,San Sebastián de Palmitas,"$114,040,289",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120256,"PROMOCIÓN DE CIUDAD  PARA EL MERCADO LOCAL, NACIONAL E INTERNACIONAL",99,Toda la Ciudad,"$9,362,386,473",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120248,IMPLEMENTACIÓN PLAN DE DESARROLLO TURÍSTICO DE MEDELLÍN 2011:2016,99,Toda la Ciudad,"$954,987,964",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120259,PARQUE ECOLÓGICO Y CAMPESINO,50,San Sebastián de Palmitas,"$2,200,651,463",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120246,OPERATIVIDAD DEL SISTEMA DE INFORMACIÓN Y ORIENTACIÓN LABORAL A TRAVÉS DE LOS PIL,99,Toda la Ciudad,"$1,756,097,876",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,90,Santa Elena,"$2,510,223",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,80,San Antonio de Prado,"$2,510,223",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,70,Altavista,"$10,040,893",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,60,San Cristobal,"$5,020,446",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,16,Belén,"$82,837,367",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,15,Guayabal,"$32,632,902",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,14,El Poblado,"$5,020,446",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120249,"INVERSIÓN EN CIENCIA, TECNOLOGÍA, INNOVACIÓN Y EMPRENDIMIENTO DE ALTO POTENCIAL",99,Toda la Ciudad,"$7,408,384,639",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120260,TERRITORIO RURAL CON DESARROLLO SOSTENIBLE PARA SUS HABITANTES,90,Santa Elena,"$63,626,151",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120262,MEDELLÍN INTELIGENTE PARA LA CONECTIVIDAD E INNOVACIÓN,4,Aranjuez,"$7,310,420",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120262,MEDELLÍN INTELIGENTE PARA LA CONECTIVIDAD E INNOVACIÓN,3,Manrique,"$9,819,967",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120262,MEDELLÍN INTELIGENTE PARA LA CONECTIVIDAD E INNOVACIÓN,2,Santa Cruz,"$6,219,313",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120262,MEDELLÍN INTELIGENTE PARA LA CONECTIVIDAD E INNOVACIÓN,1,Popular,"$5,564,650",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120261,FORTALECIMIENTO DE EMPRESAS RURALES,90,Santa Elena,"$135,809,228",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120261,FORTALECIMIENTO DE EMPRESAS RURALES,80,San Antonio de Prado,"$135,809,228",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120261,FORTALECIMIENTO DE EMPRESAS RURALES,70,Altavista,"$135,809,228",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120255,PROMOCIÓN DE CORREDORES GASTRONÓMICOS,99,Toda la Ciudad,"$47,960,882",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120261,FORTALECIMIENTO DE EMPRESAS RURALES,50,San Sebastián de Palmitas,"$176,059,228",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120259,PARQUE ECOLÓGICO Y CAMPESINO,70,Altavista,"$11,512,866",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120260,TERRITORIO RURAL CON DESARROLLO SOSTENIBLE PARA SUS HABITANTES,80,San Antonio de Prado,"$63,626,151",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120260,TERRITORIO RURAL CON DESARROLLO SOSTENIBLE PARA SUS HABITANTES,70,Altavista,"$68,855,904",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120260,TERRITORIO RURAL CON DESARROLLO SOSTENIBLE PARA SUS HABITANTES,60,San Cristobal,"$63,626,151",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120260,TERRITORIO RURAL CON DESARROLLO SOSTENIBLE PARA SUS HABITANTES,50,San Sebastián de Palmitas,"$137,979,589",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120242,CEDEZO PARA ASISTENCIA EMPRESARIAL A REDES SOCIALES Y SOLIDARIAS PRODUCTIVAS,11,Laureles - Estadio,"$140,034,799",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120259,PARQUE ECOLÓGICO Y CAMPESINO,80,San Antonio de Prado,"$11,512,866",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,16,Belén,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120259,PARQUE ECOLÓGICO Y CAMPESINO,60,San Cristobal,"$11,512,866",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120261,FORTALECIMIENTO DE EMPRESAS RURALES,60,San Cristobal,"$176,059,228",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",3,Manrique,"$69,908,135",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",14,El Poblado,"$11,651,356",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",13,San Javier,"$151,467,627",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",12,La América,"$40,779,746",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",10,La Candelaria,"$40,779,746",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",9,Buenos Aires,"$168,944,661",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",8,Villa Hermosa,"$75,733,813",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",7,Robledo,"$198,073,050",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",15,Guayabal,"$23,302,712",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",5,Castilla,"$151,467,627",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",4,Aranjuez,"$267,981,186",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",1,Popular,"$128,164,913",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,90,Santa Elena,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,80,San Antonio de Prado,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,70,Altavista,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,60,San Cristobal,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120243,APOYO A UNIDADES PRODUCTIVAS PARA FORTALECIMIENTO EMPRESARIAL ASOCIATIVO EN COMUNAS Y CORREGIMIENTOS,50,San Sebastián de Palmitas,"$213,599,335",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,12,La América,"$35,143,125",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120259,PARQUE ECOLÓGICO Y CAMPESINO,90,Santa Elena,"$11,512,866",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",6,Doce de Octubre,"$174,770,339",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,5,Castilla,"$37,653,348",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,11,Laureles - Estadio,"$25,102,232",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",2,Santa Cruz,"$87,385,169",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",16,Belén,"$180,596,016",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,9,Buenos Aires,"$75,306,697",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,8,Villa Hermosa,"$47,694,241",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,6,Doce de Octubre,"$40,163,572",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,10,La Candelaria,"$278,634,778",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,4,Aranjuez,"$55,224,911",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,3,Manrique,"$30,122,679",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",70,Altavista,"$58,256,780",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,2,Santa Cruz,"$20,081,786",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,1,Popular,"$15,061,341",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",90,Santa Elena,"$5,825,678",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",80,San Antonio de Prado,"$34,954,068",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",50,San Sebastián de Palmitas,"$11,651,356",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120245,FORMACIÓN DE ADULTOS HABILITADOS PARA LA VIDA Y EL TRABAJO  DECENTE,7,Robledo,"$95,388,483",2015,31-Dic-2015
651,Secretaría de Desarrollo Económico,0,120244,"JÓVENES POR LA VIDA, UNA ESTRATEGIA PARA LA HABILITACIÓN E INSERCIÓN LABORAL",60,San Cristobal,"$99,036,525",2015,31-Dic-2015
660,Secretaría Vice Alcaldía dePlaneación y  Gestión Territorial,0,120305,ARTICULACIÓN PROGRAMAS BANDERA S. VICEALCALDÍA GESTIÓN,99,Toda la Ciudad,"$500,000,000",2015,31-Dic-2015
661,Gestión y Control Territorial,0,130606,MANTENIMIENTO ESTRATIFICACIÓN SOCIOECONÓMICA,5,Castilla,"$17,218,735",2015,31-Dic-2015
661,Gestión y Control Territorial,0,130606,MANTENIMIENTO ESTRATIFICACIÓN SOCIOECONÓMICA,6,Doce de Octubre,"$50,232,610",2015,31-Dic-2015
661,Gestión y Control Territorial,0,130606,MANTENIMIENTO ESTRATIFICACIÓN SOCIOECONÓMICA,7,Robledo,"$82,410,404",2015,31-Dic-2015
