CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
905,INDER,0,080329,"Administración, construcción, adecuación y mantenimiento de escenarios deportivos y recreativos",3,Manrique,"$2,441,123,396",2014,31-Dic-2014
905,INDER,0,080329,"Administración, construcción, adecuación y mantenimiento de escenarios deportivos y recreativos",4,Aranjuez,"$805,403,849",2014,31-Dic-2014
905,INDER,0,080329,"Administración, construcción, adecuación y mantenimiento de escenarios deportivos y recreativos",5,Castilla,"$4,542,877,724",2014,31-Dic-2014
905,INDER,0,120201,UVA-Unidades de Vida Articulada,5,Castilla,"$12,474,515,355",2014,31-Dic-2014
905,INDER,1,130711,"PP-14-80-Planeac, proyecc y contin practica",80,San Antonio de Prado,"$800,000,000",2014,31-Dic-2014
905,INDER,2,130384,JVE-15 Construcción  de cubiertas en placas polideportivas existentes y adecuación de un escenario para deportes extremos,15,Guayabal,"$2,500,000,000",2014,31-Dic-2014
905,INDER,0,120201,UVA-Unidades de Vida Articulada,60,San Cristobal,"$7,338,629,588",2014,31-Dic-2014
905,INDER,1,130627,"PP-14-5-Deporte, recreación y actividad física como herramienta social que contribuye al mejoramiento de la calidad de vida y el tejido social de los habitantes de la Comuna 5 Castilla",5,Castilla,"$793,119,530",2014,31-Dic-2014
905,INDER,1,130626,"PP-14-4-Recreacion y deportes (deporte, recreación y actividad física para la vida con un enfoque de género y generaciónal Comuna 4)",4,Aranjuez,"$1,321,839,391",2014,31-Dic-2014
905,INDER,1,130625,PP-14-3-Continuidad a todos los procesos deportivos de la Comuna 3 Manrique.,3,Manrique,"$1,127,088,622",2014,31-Dic-2014
905,INDER,1,130624,"PP-14-2-Promoción del deporte, la recreación y la actividad física en la Comuna 2 - Santa Cruz.",2,Santa Cruz,"$1,650,000,000",2014,31-Dic-2014
905,INDER,1,130629,"PP-14-7-Deporte, recreación y actividad física como herramienta social que contribuye al mejoramiento de la calidad de vida de los habitantes de la Comuna 7 Robledo, promoviendo la creación de espacios para el sano esparcimiento, buen uso del tiempo libre",7,Robledo,"$1,364,573,950",2014,31-Dic-2014
905,INDER,2,130385,JVE-04 Adecuación escenarios deportivos y recreativos,4,Aranjuez,"$1,750,000,000",2014,31-Dic-2014
905,INDER,1,130630,"PP-14-8-Fomento de actividades deportivas, recreativas y de actividad física,en la Comuna 8 - Villa Hermosa",8,Villa Hermosa,"$1,129,809,945",2014,31-Dic-2014
905,INDER,2,130383,JVE-01 Adecuación y mantenimiento de escenarios deportivos existentes y construcción de gimnasios al aire libre,1,Popular,"$500,000,000",2014,31-Dic-2014
905,INDER,2,130279,JVE-05 El deporte y la recreación como herramienta estratégica para la superación de problemas y necesidades sociales,5,Castilla,"$504,522,573",2014,31-Dic-2014
905,INDER,2,130278,"JVE -06 Deporte, recreación y salud para la vida",6,Doce de Octubre,"$559,000,000",2014,31-Dic-2014
905,INDER,0,120332,Desarrollo del sistema municipal del deporte y la recreación,99,Toda la Ciudad,"$2,818,000,000",2014,31-Dic-2014
905,INDER,0,120331,"Promoción de la recreación pública comunitaria en el municipio de medellín, recreandos",99,Toda la Ciudad,"$68,181,818",2014,31-Dic-2014
905,INDER,0,120331,"Promoción de la recreación pública comunitaria en el municipio de medellín, recreandos",90,Santa Elena,"$103,403,313",2014,31-Dic-2014
905,INDER,1,130623,"PP-14-1-Implementación del plan de desarrollo deportivo, recreativo y de actividad física de la Comuna uno",1,Popular,"$1,124,193,625",2014,31-Dic-2014
905,INDER,0,080329,"Administración, construcción, adecuación y mantenimiento de escenarios deportivos y recreativos",60,San Cristobal,"$664,151,475",2014,31-Dic-2014
905,INDER,0,120331,"Promoción de la recreación pública comunitaria en el municipio de medellín, recreandos",80,San Antonio de Prado,"$215,428,872",2014,31-Dic-2014
905,INDER,0,120328,Ciclovías recreativas institucionales y barriales,2,Santa Cruz,"$25,443,850",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,70,Altavista,"$2,974,828",2014,31-Dic-2014
905,INDER,0,080329,"Administración, construcción, adecuación y mantenimiento de escenarios deportivos y recreativos",99,Toda la Ciudad,"$66,818,739",2014,31-Dic-2014
905,INDER,0,080329,"Administración, construcción, adecuación y mantenimiento de escenarios deportivos y recreativos",90,Santa Elena,"$665,905,996",2014,31-Dic-2014
905,INDER,1,130628,"PP-14-6-Apoyo a los procesos comunitarios deportivos, recreativos y de actividad física saludable, para la vida en la Comuna seis Doce de Octubre",6,Doce de Octubre,"$900,000,000",2014,31-Dic-2014
905,INDER,0,080329,"Administración, construcción, adecuación y mantenimiento de escenarios deportivos y recreativos",70,Altavista,"$1,112,934,762",2014,31-Dic-2014
905,INDER,0,120201,UVA-Unidades de Vida Articulada,70,Altavista,"$977,174,499",2014,31-Dic-2014
905,INDER,1,130638,PP-14-16-Una Belen mas participativa en recreacion y deporte para el 2014,16,Belén,"$718,630,879",2014,31-Dic-2014
905,INDER,1,130637,PP-14-15-Guayabal formativa y competitiva en el ámbito deportivo en pro de un buen aprovechamiento del tiempo libre,15,Guayabal,"$435,000,000",2014,31-Dic-2014
905,INDER,1,130635,"PP-14-13-Formando para la vida a través de la recreación, el deporte y la actividad física en la Comuna 13",13,San Javier,"$636,192,033",2014,31-Dic-2014
905,INDER,1,130633,PP-14-11-Utilizacion del tiempo libre en la practica deportiva y recreativa por parte de los habitantes de la Comuna 11 Laureles estadio.,11,Laureles - Estadio,"$536,907,848",2014,31-Dic-2014
905,INDER,1,130632,PP-14-10-Fortalecimiento de los procesos deportivos y recreativos para los habitantes de la Comuna 10- candelaria,10,La Candelaria,"$230,000,000",2014,31-Dic-2014
905,INDER,1,130631,PP-14-9-Continuidad en la oferta recreodeportiva y actividad física para los habitantes para los habitantes de la Comuna 9,9,Buenos Aires,"$921,261,555",2014,31-Dic-2014
905,INDER,0,080329,"Administración, construcción, adecuación y mantenimiento de escenarios deportivos y recreativos",80,San Antonio de Prado,"$565,569,501",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,90,Santa Elena,"$142,046,973",2014,31-Dic-2014
905,INDER,0,120203,Adrenalina,99,Toda la Ciudad,"$1,000,000,000",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,5,Castilla,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,4,Aranjuez,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,3,Manrique,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,2,Santa Cruz,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,7,Robledo,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,99,Toda la Ciudad,"$147,013,787",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,8,Villa Hermosa,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,80,San Antonio de Prado,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,70,Altavista,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,60,San Cristobal,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,50,San Sebastián de Palmitas,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,16,Belén,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,15,Guayabal,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,1,Popular,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,15,Guayabal,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,99,Toda la Ciudad,"$1,696,189,212",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,90,Santa Elena,"$141,786,371",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,80,San Antonio de Prado,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,70,Altavista,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,60,San Cristobal,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,6,Doce de Octubre,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,16,Belén,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,12,La América,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,14,El Poblado,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,13,San Javier,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,12,La América,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,11,Laureles - Estadio,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,10,La Candelaria,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,9,Buenos Aires,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120200,Promoción y apoyo al deporte Comunitario,50,San Sebastián de Palmitas,"$141,786,380",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,6,Doce de Octubre,"$29,748,284",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,13,San Javier,"$26,773,455",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,12,La América,"$92,219,680",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,11,Laureles - Estadio,"$356,979,405",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,10,La Candelaria,"$65,446,224",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,9,Buenos Aires,"$50,572,082",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,14,El Poblado,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,7,Robledo,"$62,471,396",2014,31-Dic-2014
905,INDER,0,120328,Ciclovías recreativas institucionales y barriales,1,Popular,"$25,443,850",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,5,Castilla,"$62,471,396",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,4,Aranjuez,"$74,370,709",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,3,Manrique,"$29,748,284",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,2,Santa Cruz,"$17,848,970",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,1,Popular,"$23,798,627",2014,31-Dic-2014
905,INDER,0,120201,UVA-Unidades de Vida Articulada,80,San Antonio de Prado,"$5,538,367,292",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,8,Villa Hermosa,"$11,899,314",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,4,Aranjuez,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,16,Belén,"$214,187,643",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,11,Laureles - Estadio,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,10,La Candelaria,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,9,Buenos Aires,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,8,Villa Hermosa,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,7,Robledo,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,90,Santa Elena,"$5,949,657",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,5,Castilla,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,15,Guayabal,"$50,572,082",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,3,Manrique,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,2,Santa Cruz,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,1,Popular,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,80,San Antonio de Prado,"$11,899,314",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,60,San Cristobal,"$11,899,314",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,13,San Javier,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120199,Promoción y apoyo al deporte educativo,6,Doce de Octubre,"$142,046,962",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,80,San Antonio de Prado,"$18,571,429",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,7,Robledo,"$183,684,386",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,6,Doce de Octubre,"$134,335,421",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,5,Castilla,"$212,775,443",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,3,Manrique,"$197,374,332",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,1,Popular,"$180,394,278",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,13,San Javier,"$65,000,000",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,90,Santa Elena,"$6,190,476",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,10,La Candelaria,"$102,120,498",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,70,Altavista,"$6,190,476",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,60,San Cristobal,"$61,904,762",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,50,San Sebastián de Palmitas,"$3,095,238",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,16,Belén,"$34,047,619",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,15,Guayabal,"$21,666,667",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,14,El Poblado,"$9,285,714",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,99,Toda la Ciudad,"$162,380,951",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,16,Belén,"$215,895,998",2014,31-Dic-2014
905,INDER,0,120198,Promoción y apoyo al deporte Asociado,14,El Poblado,"$98,169,336",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,1,Popular,"$1,099,389,141",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,99,Toda la Ciudad,"$147,473,018",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,90,Santa Elena,"$33,601,201",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,80,San Antonio de Prado,"$137,181,722",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,70,Altavista,"$34,605,462",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,8,Villa Hermosa,"$197,676,107",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,50,San Sebastián de Palmitas,"$13,631,473",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,9,Buenos Aires,"$182,153,347",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,15,Guayabal,"$110,812,248",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,14,El Poblado,"$40,597,062",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,13,San Javier,"$156,493,794",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,12,La América,"$132,574,723",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,11,Laureles - Estadio,"$113,013,146",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,2,Santa Cruz,"$149,556,408",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,60,San Cristobal,"$159,506,630",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,12,La América,"$273,626,400",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,3,Manrique,"$49,523,810",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,2,Santa Cruz,"$46,428,571",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,1,Popular,"$83,571,429",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,90,Santa Elena,"$352,814,943",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,80,San Antonio de Prado,"$385,136,394",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,70,Altavista,"$68,315,917",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,60,San Cristobal,"$354,175,375",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,50,San Sebastián de Palmitas,"$259,274,102",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,16,Belén,"$681,827,316",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,15,Guayabal,"$545,420,133",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,4,Aranjuez,"$126,904,762",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,13,San Javier,"$1,312,719,251",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,8,Villa Hermosa,"$820,975,110",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,11,Laureles - Estadio,"$334,217,993",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,10,La Candelaria,"$310,271,940",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,9,Buenos Aires,"$372,573,233",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,12,La América,"$21,666,667",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,7,Robledo,"$938,027,145",2014,31-Dic-2014
905,INDER,0,120327,Fortalecimiento de la actividad física saludable,4,Aranjuez,"$194,543,303",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,5,Castilla,"$665,856,050",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,4,Aranjuez,"$471,594,671",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,3,Manrique,"$839,778,491",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,2,Santa Cruz,"$314,902,326",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,14,El Poblado,"$142,483,381",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,11,Laureles - Estadio,"$117,619,048",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,5,Castilla,"$61,904,762",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,6,Doce de Octubre,"$61,904,762",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,7,Robledo,"$34,047,619",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,8,Villa Hermosa,"$71,190,476",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,10,La Candelaria,"$27,857,143",2014,31-Dic-2014
905,INDER,0,120326,Atención a población en situación de discapacidad en el municipio de Medellín- deporte sin límites,9,Buenos Aires,"$34,047,619",2014,31-Dic-2014
905,INDER,0,120325,Escuelas populares del deporte: formación deportiva para contribuir a la construccion de tejido social y cultura ciudadana del municipio de Medellín,6,Doce de Octubre,"$823,620,688",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),60,San Cristobal,"$680,328,972",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),50,San Sebastián de Palmitas,"$17,410,056",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),15,Guayabal,"$435,251,405",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),90,Santa Elena,"$34,010,342",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),14,El Poblado,"$62,757,179",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),13,San Javier,"$1,226,522,521",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),12,La América,"$517,038,180",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),11,Laureles - Estadio,"$242,526,131",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),16,Belén,"$1,295,227,204",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,5,Castilla,"$195,299,337",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,60,San Cristobal,"$340,341,790",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,16,Belén,"$554,390,175",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,13,San Javier,"$354,378,500",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,12,La América,"$86,071,868",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,11,Laureles - Estadio,"$182,187,121",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,9,Buenos Aires,"$812,353,760",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),70,Altavista,"$278,560,899",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,6,Doce de Octubre,"$464,441,626",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),80,San Antonio de Prado,"$402,455,717",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,4,Aranjuez,"$644,988,139",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,3,Manrique,"$529,640,220",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,1,Popular,"$25,054,600",2014,31-Dic-2014
906,ITM,1,130282,Pp-13-05 Formación en Artes y Oficios Joven,5,Castilla,"$125,839,717",2014,31-Dic-2014
906,ITM,0,080512,Adecuación de Infraestructura Física ITM,7,Robledo,"$191,000,000",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),99,Toda la Ciudad,"$10,200,000",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),7,Robledo,"$2,671,431,415",2014,31-Dic-2014
906,ITM,1,140058,PP114 Acceso a la educación superior,7,Robledo,"$544,178,047",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),8,Villa Hermosa,"$1,009,378,375",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),6,Doce de Octubre,"$1,875,015,963",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),5,Castilla,"$1,228,009,688",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),4,Aranjuez,"$1,935,337,230",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),3,Manrique,"$2,015,964,328",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),2,Santa Cruz,"$914,622,075",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),1,Popular,"$761,638,739",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),9,Buenos Aires,"$2,453,603,270",2014,31-Dic-2014
906,ITM,0,080508,Ampliación Y Sostenimiento Cobertura Educación Superior (ITM),10,La Candelaria,"$456,710,311",2014,31-Dic-2014
