CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,7,Robledo,"$59,091,750",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,050177,Implementación De Acciones De Mitigación De Riesgos,4,Aranjuez,"$13,628,221",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,70,Altavista,"$4,081,431",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,70,Altavista,"$16,261,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,70,Altavista,"$50,677,189",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,50,San Sebastián de Palmitas,"$19,725,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,6,Doce de Octubre,"$250,972,746",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040236,Fortalecimiento A Cadenas Productivas Y Redes Locales De Reciclaje Del Municipio De,99,Toda la Ciudad,"$3,535,383,844",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,8,Villa Hermosa,"$8,059,800",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,10,La Candelaria,"$51,590,400",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,060028,PP-FORTALECIMIENTO AL CONTROL DE LAS EMISIONES ATMOSFERICA,7,Robledo,"$4,988,800",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,8,Villa Hermosa,"$43,583,934",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,5,Castilla,"$27,267,281",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,1,Popular,"$46,315,789",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040234,"Implementación De Los Planes De Manejo De Los Cerros Tutelares Pan De Azúcar, Picacho Y",99,Toda la Ciudad,"$834,414,018",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,13,San Javier,"$22,624,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,10,La Candelaria,"$56,842,800",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,7,Robledo,"$436,044,031",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,10,La Candelaria,"$25,803,328",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,11,Laureles - Estadio,"$34,784,400",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,11,Laureles - Estadio,"$36,211,150",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,11,Laureles - Estadio,"$213,257,841",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,3,Manrique,"$51,474,451",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,8,Villa Hermosa,"$144,791,969",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,13,San Javier,"$43,301,707",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,7,Robledo,"$19,862,891",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,13,San Javier,"$317,737,932",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,3,Manrique,"$89,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,050165,Construcción De La Primera Etapa Del Parque De Quebrada El Buen Paso En La Margen,99,Toda la Ciudad,"$2,552,260,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,60,San Cristobal,"$3,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040564,Apoyo A Proyectos De Agricultura Urbana Y Biotecnología,99,Toda la Ciudad,"$365,793,277",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,050109,"Parque Lineal De La Microcuenca La Bermejala, Zona Nororiental De Medellin",4,Aranjuez,"$15,870,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,70,Altavista,"$37,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,7,Robledo,"$53,698,529",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,13,San Javier,"$40,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040276,Intervencion En Quebradas,99,Toda la Ciudad,"$9,554,856,094",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,8,Villa Hermosa,"$41,500,315",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040252,Resignificación De Espacios Públicos De Importancia Ambiental,99,Toda la Ciudad,"$446,639,407",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040253,Implementacion Del Sistema De Gestion Ambiental -Sigam Y El Plan  Ambiental Municipal Para,99,Toda la Ciudad,"$33,595,050",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,2,Santa Cruz,"$45,384,620",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,2,Santa Cruz,"$58,827,944",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,2,Santa Cruz,"$240,329,918",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040264,"Desarrollo De Solares, Terrazas Y Parcelas Agroecologicas Como Estrategia Para El",99,Toda la Ciudad,"$387,238,977",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040244,Gestión Integral De Residuos Sólidos Reciclables,99,Toda la Ciudad,"$36,640,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,13,San Javier,"$33,333,333",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040243,"Conservacion, Mejoramiento Y Mantenimiento De Silvicultura Urbana Y Rural.",99,Toda la Ciudad,"$4,000,556,489",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,070069,Ejecución De Planes De Ordenamiento Y Manejo De Microcuencas Afluentes Del Río Medellín Dentro Del Municipio,6,Doce de Octubre,"$8,560,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,9,Buenos Aires,"$41,735,002",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,060028,PP-FORTALECIMIENTO AL CONTROL DE LAS EMISIONES ATMOSFERICA,10,La Candelaria,"$4,785,365",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,4,Aranjuez,"$27,267,281",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040282,Educación Para El Uso Y Consumo Sostenible De Los Recursos Naturales,99,Toda la Ciudad,"$929,924,056",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040287,Renovación Y Mejoramiento Tecnológico De Maquinaria Y Equipos De Bomberos,99,Toda la Ciudad,"$254,935,828",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040288,Atención De Emergencias En Quebradas,99,Toda la Ciudad,"$3,308,665,286",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040298,Manejo Integral Del Agua Para Consumo Humano,99,Toda la Ciudad,"$28,227,732",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040272,Implementación De Acciones De Producción Mas Limpia En El Sector Transporte Del Municipio De Medellín,99,Toda la Ciudad,"$645,741,143",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,4,Aranjuez,"$58,827,944",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,1,Popular,"$73,534,930",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,1,Popular,"$19,866,700",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,9,Buenos Aires,"$20,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,1,Popular,"$84,461,982",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,050177,Implementación De Acciones De Mitigación De Riesgos,1,Popular,"$29,527,817",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,4,Aranjuez,"$10,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,4,Aranjuez,"$6,860,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040251,Educación Para La Participación De La Gestión Ambiental En Los Corregimientos,99,Toda la Ciudad,"$105,141,912",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,2,Santa Cruz,"$27,267,281",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,1,Popular,"$12,216,305",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,4,Aranjuez,"$9,756,600",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,80,San Antonio de Prado,"$3,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,4,Aranjuez,"$112,728,592",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,9,Buenos Aires,"$304,063,135",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040539,"PP-VALORACIÓN Y RECUPERACIÓN DE CERROS, LADERAS Y ECOSISTEMAS ESTRATÉGICOS",9,Buenos Aires,"$6,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040544,Campaña  Para La Separacion De Residuos Solidos En La Fuente,99,Toda la Ciudad,"$999,990,711",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,70,Altavista,"$3,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040240,Fortalecimiento Institucional De La Secretaría Del Medio Ambiente Para La Gestión,99,Toda la Ciudad,"$417,102,736",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040238,Desarrollo Del Sistema De Informacion Geografica Sig Ambiental.,99,Toda la Ciudad,"$118,134,275",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,10,La Candelaria,"$28,815,693",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,12,La América,"$72,255,400",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,12,La América,"$27,356,833",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,12,La América,"$102,800,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,070069,Ejecución De Planes De Ordenamiento Y Manejo De Microcuencas Afluentes Del Río Medellín Dentro Del Municipio,5,Castilla,"$6,373,102",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,1,Popular,"$27,267,281",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,10,La Candelaria,"$16,666,667",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040031,Atención Integral De Emergencias Y Desastres En La Ciudad De Medellín,99,Toda la Ciudad,"$7,672,129,957",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,030511,Proteccion Y Atenciòn Integral A La Fauna Domèstica Y Callejera Del Municipiio De Medellín,99,Toda la Ciudad,"$998,227,559",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,050177,Implementación De Acciones De Mitigación De Riesgos,60,San Cristobal,"$24,985,076",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,14,El Poblado,"$68,373,985",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,3,Manrique,"$59,882,900",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,7,Robledo,"$27,267,281",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,6,Doce de Octubre,"$35,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,060006,Implementación De La 1A Fase Del Sistema Integral De Alerta Temprana Ambiental Siata Para La Ciudad De Medellín,99,Toda la Ciudad,"$61,770,001",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,14,El Poblado,"$56,135,800",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,060080,Ampliación Y Dotación Centro De Bienestar Animal La Perla,99,Toda la Ciudad,"$190,559,944",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,9,Buenos Aires,"$33,333,333",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,90,Santa Elena,"$1,871,234",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,60,San Cristobal,"$111,785,835",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,60,San Cristobal,"$20,058,034",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,60,San Cristobal,"$8,409,354",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,60,San Cristobal,"$27,586,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,60,San Cristobal,"$70,004,952",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,50,San Sebastián de Palmitas,"$3,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,3,Manrique,"$27,267,281",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,16,Belén,"$33,333,333",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,030516,Evaluación Y Estudios De Zonas De Riesgo,9,Buenos Aires,"$17,147,029",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,070089,Recolec Y Disp Escombros Espacios Públic,99,Toda la Ciudad,"$1,577,320,687",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,90,Santa Elena,"$33,453,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,50,San Sebastián de Palmitas,"$1,256,279",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,060028,PP-FORTALECIMIENTO AL CONTROL DE LAS EMISIONES ATMOSFERICA,15,Guayabal,"$9,705,835",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,12,La América,"$35,393,592",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040013,Planificación Y Entrenamiento Del Simpad,99,Toda la Ciudad,"$64,305,177",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,90,Santa Elena,"$40,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,050177,Implementación De Acciones De Mitigación De Riesgos,13,San Javier,"$20,442,335",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040549,PP- FORTALECIMIENTO DE CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJE,15,Guayabal,"$28,774,900",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,6,Doce de Octubre,"$57,644,630",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040058,Gestión Socioambiental En Obra Pública En El Municipio De Medellín,99,Toda la Ciudad,"$99,422,947",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,050167,"Valoración Y Recuperación De Cerros, Laderas Y Ecosistemas Estratégicos",99,Toda la Ciudad,"$1,222,520,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,070069,Ejecución De Planes De Ordenamiento Y Manejo De Microcuencas Afluentes Del Río Medellín Dentro Del Municipio,60,San Cristobal,"$16,760,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,90,Santa Elena,"$3,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,970398,Renovación Tecnológica Maquinaria Y Equi,99,Toda la Ciudad,"$5,697,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,050177,Implementación De Acciones De Mitigación De Riesgos,6,Doce de Octubre,"$24,985,076",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,070069,Ejecución De Planes De Ordenamiento Y Manejo De Microcuencas Afluentes Del Río Medellín Dentro Del Municipio,7,Robledo,"$28,400,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,15,Guayabal,"$424,803,549",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,16,Belén,"$60,578,547",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,16,Belén,"$60,298,803",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,16,Belén,"$29,316,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,16,Belén,"$21,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,050166,"Parque Lineal De La Microcuenca La Presidenta, Zona Suroriental De Medellin",14,El Poblado,"$32,430,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,3,Manrique,"$477,229,503",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,8,Villa Hermosa,"$16,666,667",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040015,Fortalecimiento De Las Instancias Sociales Que Conforman El Simpad,6,Doce de Octubre,"$43,933,947",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,80,San Antonio de Prado,"$360,773,322",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,80,San Antonio de Prado,"$196,400,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,15,Guayabal,"$27,489,146",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,6,Doce de Octubre,"$21,500,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040561,PP- EDUCACIÓN PARA LA PARTICIPACIÓN DE LA GESTIÓN AMBIENTAL,15,Guayabal,"$130,000,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040555,PP-IMPLEMENTACIÓN DE ACCIONES PARA MITIGACIÓN DE RIESGOS EN ZONAS VULNERABLES,5,Castilla,"$29,680,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040537,PP ORDENAMIENTO DE CUENCAS,5,Castilla,"$41,148,482",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,80,San Antonio de Prado,"$15,821,709",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,0,040217,Formul Del Plan De Ordenamiento Y Manejo,7,Robledo,"$123,620,000",2008,31-Dic-2008
218,Secretaría de Medio Ambiente,1,040554,PP-FORTALECIMIENTO DE LAS INSTANCIAS SOCIALES QUE CONFORMAN EL SIMPAD,5,Castilla,"$44,120,958",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050014,PP CONSTRUCCION DE RED DE BIBLIOTECAS Y ENTIDADES DE MEMORIA COMO CENTROS DE DESARROLLO,9,Buenos Aires,"$36,347,566",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",10,La Candelaria,"$96,451,524",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,8,Villa Hermosa,"$22,317,342",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",9,Buenos Aires,"$18,400,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,99,Toda la Ciudad,"$2,081,645,426",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,8,Villa Hermosa,"$305,947,604",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050186,"Intercambios Culturales, Venta0s Al Mundo",99,Toda la Ciudad,"$92,300,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,1,Popular,"$208,364,714",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040173,Promoción De La Cultura Para Vivir La Ciudad En La Noche,8,Villa Hermosa,"$28,893,749",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,070034,Fortalecimiento Desarrollo Actividades Parque Explora,99,Toda la Ciudad,"$850,000,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,1,Popular,"$86,216,234",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,070033,Fortalecimiento De La Secretaría De Cultura Ciudada0,99,Toda la Ciudad,"$132,894,515",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040331,Creacion Del Observatorio De La Cultura,99,Toda la Ciudad,"$60,000,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040339,Implementación Del Servicio Social Voluntario,99,Toda la Ciudad,"$52,999,999",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,9,Buenos Aires,"$110,223,927",2008,31-Dic-2008
