CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
641,Secretaría de Infraestructura Física,0,120057,Construcción y Mejoramiento de Obras para la Movilidad Peatonal de Medellín,4,Aranjuez,"$109,340,890",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120282,Infraestructura Movilidad Cinturon Verde EDU,13,San Javier,"$114,159,371",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120282,Infraestructura Movilidad Cinturon Verde EDU,6,Doce de Octubre,"$114,159,371",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,110021,PP12- Mejoramiento de calle y recuperación de andenes,11,Laureles - Estadio,"$90,406,678",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,110020,PP12- Construcción y mantenimiento de la malla vial,7,Robledo,"$186,540,310",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120076,Construcción de ciclorutas en la Ciudad de Medellín,11,Laureles - Estadio,"$85,348,041",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120059,Sostenimiento del Espacio Público de Medellín,11,Laureles - Estadio,"$166,139,319",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120059,Sostenimiento del Espacio Público de Medellín,4,Aranjuez,"$52,509,831",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120071,Construcción Puente Calle 93-94 (Aranjuez - Castilla),4,Aranjuez,"$25,123,896,464",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,130111,PP-13 Mejoramiento calles y recuperación de andenes,6,Doce de Octubre,"$130,562,927",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120282,Infraestructura Movilidad Cinturon Verde EDU,16,Belén,"$114,159,371",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120102,Construcción y Mejoramiento de Espacios Públicos en proyectos habitacionales de Medellín,13,San Javier,"$1,867,451,746",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120057,Construcción y Mejoramiento de Obras para la Movilidad Peatonal de Medellín,16,Belén,"$109,340,890",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,090107,Obras Cable El Pinal,9,Buenos Aires,"$3,149,130,078",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120282,Infraestructura Movilidad Cinturon Verde EDU,7,Robledo,"$114,159,371",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,110021,PP12- Mejoramiento de calle y recuperación de andenes,9,Buenos Aires,"$230,596,218",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120057,Construcción y Mejoramiento de Obras para la Movilidad Peatonal de Medellín,3,Manrique,"$109,340,890",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120076,Construcción de ciclorutas en la Ciudad de Medellín,16,Belén,"$20,320,962",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120067,"Construcción, Adecuación y Sostenimiento de puentes peatonales y vehiculares de Medellín",16,Belén,"$194,324,258",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120063,Sostenimiento de Espacios Públicos Verdes de Medellín,99,Toda la Ciudad,"$6,887,749,135",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120059,Sostenimiento del Espacio Público de Medellín,16,Belén,"$123,580,454",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,110021,PP12- Mejoramiento de calle y recuperación de andenes,1,Popular,"$350,503,635",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,110021,PP12- Mejoramiento de calle y recuperación de andenes,90,Santa Elena,"$45,918,305",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,110020,PP12- Construcción y mantenimiento de la malla vial,2,Santa Cruz,"$68,827,127",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,090070,Construcción puente calle 4 sur,14,El Poblado,"$8,115,057,899",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,110021,PP12- Mejoramiento de calle y recuperación de andenes,2,Santa Cruz,"$234,695,620",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,110020,PP12- Construcción y mantenimiento de la malla vial,14,El Poblado,"$45,319,397",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,1,110021,PP12- Mejoramiento de calle y recuperación de andenes,14,El Poblado,"$114,135,358",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120281,Planes parciales de renovación y desarrollo y Plan Especial del Centro,10,La Candelaria,"$11,211,000,000",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120060,Construcción y Mejoramiento de Espacios Públicos de Medellín,16,Belén,"$300,713,347",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120053,Construcción y sostenimiento red vial rural del Municipio de Medellín,90,Santa Elena,"$129,213,120",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,080153,Mantenimiento de espacios publicos en la ciudad y corregimientos,14,El Poblado,"$29,281,000",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120059,Sostenimiento del Espacio Público de Medellín,90,Santa Elena,"$103,451,235",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,090108,Obras Cable Villa Liliam,9,Buenos Aires,"$1,889,478,047",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120064,Realización de Obras en Medellín un Jardín para la Vida,99,Toda la Ciudad,"$2,125,849,108",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,080084,Construccion de nuevos parques urbanos y rurales,80,San Antonio de Prado,"$3,445,425",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120069,Estudios y Diseños para la infraestructura vial del Municipio de Medellín,99,Toda la Ciudad,"$1,954,820,957",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120059,Sostenimiento del Espacio Público de Medellín,9,Buenos Aires,"$70,722,937",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,080194,Metroplus Fase 2,14,El Poblado,"$786,064,217",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,090106,Obras Corredor Ayacucho,9,Buenos Aires,"$28,261,675,612",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,080084,Construccion de nuevos parques urbanos y rurales,60,San Cristobal,"$173,838,977",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,120057,Construcción y Mejoramiento de Obras para la Movilidad Peatonal de Medellín,9,Buenos Aires,"$265,341,196",2013,31-Dic-2013
641,Secretaría de Infraestructura Física,0,080084,Construccion de nuevos parques urbanos y rurales,14,El Poblado,"$6,791,993",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,1,Popular,"$2,131,238",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,2,130304,JVE-60 Medellín ciudad verde para la vida,60,San Cristobal,"$1,500,000,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,8,Villa Hermosa,"$4,162,734",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080221,Acompañamiento implementación producción más limpia,8,Villa Hermosa,"$40,596,859",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,2,130305,JVE-60 Gestión integral residuos sólidos,60,San Cristobal,"$1,500,000,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,12,La América,"$2,131,239",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,6,Doce de Octubre,"$2,131,238",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080231,Diseños e intervención en Bordes,8,Villa Hermosa,"$132,516,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,6,Doce de Octubre,"$27,951,020",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130137,PP 13 MEDELLIN CIUDAD VERDE PARA LA VIDA,60,San Cristobal,"$206,808,956",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,100090,PP11-IMPLEMEN  ACCION MITIG RIESGO,8,Villa Hermosa,"$5,440,119",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,7,Robledo,"$4,162,736",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080221,Acompañamiento implementación producción más limpia,7,Robledo,"$40,596,859",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,1,Popular,"$4,162,736",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,2,130299,JVE-06 Educación ambiental y participación ciudadana,6,Doce de Octubre,"$762,409,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120082,Buenas prácticas de producción y consumo sostenibles,99,Toda la Ciudad,"$4,060,704,110",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120081,Bienestar animal,99,Toda la Ciudad,"$5,785,710,489",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120080,Manejo integral del agua,99,Toda la Ciudad,"$13,345,691,090",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130137,PP 13 MEDELLIN CIUDAD VERDE PARA LA VIDA,11,Laureles - Estadio,"$137,855,788",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080222,Implementación Y Desarrollo Del Sigam,99,Toda la Ciudad,"$109,228,219",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080223,Fortalecimiento Institucional SMA,99,Toda la Ciudad,"$60,048,779",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080225,Recolección y disposición de residuos sólidos y escombros,99,Toda la Ciudad,"$82,657,100",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080231,Diseños e intervención en Bordes,3,Manrique,"$132,516,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080221,Acompañamiento implementación producción más limpia,3,Manrique,"$40,596,859",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,2,130303,JVE-06 Medellín ciudad verde para la vida,6,Doce de Octubre,"$245,884,879",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,60,San Cristobal,"$2,131,240",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,2,130301,JVE-06 Sistema de gestión ambiental,6,Doce de Octubre,"$357,272,727",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120084,Cinturón verde para el equilibrio del territorio,99,Toda la Ciudad,"$3,640,364,546",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,11,Laureles - Estadio,"$4,162,734",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080298,Fortalecimiento de las instancias sociales que conforman el Simpad en la ciudad de Medellín,99,Toda la Ciudad,"$25,164,310",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080281,Atención y manejo semovientes,99,Toda la Ciudad,"$29,173,618",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080278,Educacion y sensibilizacion para las buenas practicas,99,Toda la Ciudad,"$465,200,139",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130024,PP13 Educación Ambiental y Participación,6,Doce de Octubre,"$179,569,243",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,100090,PP11-IMPLEMEN  ACCION MITIG RIESGO,7,Robledo,"$5,440,118",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080226,Implementación Y Fortalecimiento Siamed,99,Toda la Ciudad,"$4,140,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,70,Altavista,"$23,292,517",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110122,PP12- intervención en quebradas,70,Altavista,"$916,157,742",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080239,"Prevención, mitigación y atención de emergencias en quebradas",99,Toda la Ciudad,"$60,956,139",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080245,"Conservación, mejoramiento y mantenimiento de silvicultura",99,Toda la Ciudad,"$38,719,966",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,2,130302,JVE-06 Poducción y consumo sostenible,6,Doce de Octubre,"$54,000,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120089,Recuperación y apropiación del Río Aburrá,99,Toda la Ciudad,"$1,657,791,888",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130024,PP13 Educación Ambiental y Participación,1,Popular,"$418,810,244",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,12,La América,"$41,926,530",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130026,PP13 Manejo Integral del Agua,1,Popular,"$24,151,625",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,8,Villa Hermosa,"$2,131,238",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130025,PP13 GESTION INTEGRAL RESIDUOS SOLIDOS,80,San Antonio de Prado,"$124,450,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,10,La Candelaria,"$2,131,238",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,60,San Cristobal,"$27,951,020",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080241,Intervención en Quebradas,99,Toda la Ciudad,"$1,304,029,043",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,12,La América,"$4,162,734",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,100090,PP11-IMPLEMEN  ACCION MITIG RIESGO,60,San Cristobal,"$5,440,118",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,7,Robledo,"$2,131,238",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,7,Robledo,"$60,560,544",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120090,Sistema de gestión ambiental,99,Toda la Ciudad,"$2,646,877,027",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120083,Conservación y administración cerros tutelares,99,Toda la Ciudad,"$1,259,093,059",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120088,Parque Central de Antioquia (Sistema Central de Parques),99,Toda la Ciudad,"$2,293,497,643",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120087,Gestión integral de residuos sólidos,99,Toda la Ciudad,"$10,883,170,195",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,60,San Cristobal,"$4,162,734",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080232,Fortalec cadenas productivas y redes reciclaje,60,San Cristobal,"$20,967,795",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110125,PP12-Cadenas productivas y redes locales de reciclaje,7,Robledo,"$197,172,883",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120086,"Medellín, ciudad verde para la vida",99,Toda la Ciudad,"$5,662,718,418",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110124,PP12-Acompañamiento implementación producción más limpia,7,Robledo,"$30,200,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080221,Acompañamiento implementación producción más limpia,60,San Cristobal,"$40,596,859",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120085,Educación ambiental y participación ciudadana,99,Toda la Ciudad,"$2,673,337,013",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130024,PP13 Educación Ambiental y Participación,10,La Candelaria,"$297,237,666",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110125,PP12-Cadenas productivas y redes locales de reciclaje,12,La América,"$89,197,257",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,120091,Sistema de Información SIATA - Medioambiente,99,Toda la Ciudad,"$443,164,125",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,5,Castilla,"$4,162,736",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080221,Acompañamiento implementación producción más limpia,90,Santa Elena,"$40,596,859",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,5,Castilla,"$2,131,238",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130024,PP13 Educación Ambiental y Participación,9,Buenos Aires,"$437,237,668",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,15,Guayabal,"$74,536,054",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110124,PP12-Acompañamiento implementación producción más limpia,15,Guayabal,"$19,518,442",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,15,Guayabal,"$2,131,240",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110119,PP12-Protección y preservación de microcuencas,80,San Antonio de Prado,"$41,999,999",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,13,San Javier,"$4,162,734",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130025,PP13 GESTION INTEGRAL RESIDUOS SOLIDOS,15,Guayabal,"$320,202,555",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,80,San Antonio de Prado,"$2,131,240",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080232,Fortalec cadenas productivas y redes reciclaje,90,Santa Elena,"$20,967,794",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130024,PP13 Educación Ambiental y Participación,2,Santa Cruz,"$256,536,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130026,PP13 Manejo Integral del Agua,2,Santa Cruz,"$285,643,310",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130026,PP13 Manejo Integral del Agua,8,Villa Hermosa,"$355,987,560",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,4,Aranjuez,"$4,162,736",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,9,Buenos Aires,"$4,162,734",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130024,PP13 Educación Ambiental y Participación,12,La América,"$136,387,670",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130023,PP13 Producción y Consumo Sostenible,12,La América,"$47,696,720",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130024,PP13 Educación Ambiental y Participación,15,Guayabal,"$221,330,169",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,80,San Antonio de Prado,"$23,292,517",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130027,PP13 Parque Central de Antioquia,50,San Sebastián de Palmitas,"$51,000,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080232,Fortalec cadenas productivas y redes reciclaje,70,Altavista,"$20,967,794",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130025,PP13 GESTION INTEGRAL RESIDUOS SOLIDOS,13,San Javier,"$366,190,497",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130137,PP 13 MEDELLIN CIUDAD VERDE PARA LA VIDA,70,Altavista,"$149,653,917",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,13,San Javier,"$2,131,240",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,2,130386,JVE-08 Gestión Integral de Residuos Sólidos,8,Villa Hermosa,"$1,000,000,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,13,San Javier,"$51,243,537",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080253,Mantenimiento Parques Lineales,14,El Poblado,"$4,162,734",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130023,PP13 Producción y Consumo Sostenible,50,San Sebastián de Palmitas,"$47,696,719",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080224,Manejo integral agua para consumo humano,90,Santa Elena,"$73,388,691",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,90,Santa Elena,"$2,131,240",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080228,Implementación de acciones parque Arví,90,Santa Elena,"$12,500,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,90,Santa Elena,"$32,609,524",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,14,El Poblado,"$2,131,240",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130137,PP 13 MEDELLIN CIUDAD VERDE PARA LA VIDA,50,San Sebastián de Palmitas,"$40,363,216",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080221,Acompañamiento implementación producción más limpia,80,San Antonio de Prado,"$40,596,859",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080232,Fortalec cadenas productivas y redes reciclaje,80,San Antonio de Prado,"$20,967,794",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130137,PP 13 MEDELLIN CIUDAD VERDE PARA LA VIDA,5,Castilla,"$59,548,666",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130024,PP13 Educación Ambiental y Participación,8,Villa Hermosa,"$197,237,672",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130026,PP13 Manejo Integral del Agua,14,El Poblado,"$71,297,061",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110138,PP12-Ecosistemas estratégicos,80,San Antonio de Prado,"$11,701,082",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,0,080232,Fortalec cadenas productivas y redes reciclaje,50,San Sebastián de Palmitas,"$20,967,795",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130024,PP13 Educación Ambiental y Participación,16,Belén,"$197,237,672",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,130025,PP13 GESTION INTEGRAL RESIDUOS SOLIDOS,16,Belén,"$380,000,000",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,4,Aranjuez,"$41,926,532",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,9,Buenos Aires,"$2,131,238",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,16,Belén,"$2,131,240",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110124,PP12-Acompañamiento implementación producción más limpia,9,Buenos Aires,"$27,283,894",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110142,PP12-Fortalecimiento del SIMPAD,4,Aranjuez,"$2,131,238",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110125,PP12-Cadenas productivas y redes locales de reciclaje,16,Belén,"$183,089,106",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110123,PP12-Educacion y sensibilizacion para el uso y consumo sostenible de los recursos naturales y el manejo de la fauna domestica y silvestre,16,Belén,"$60,560,544",2013,31-Dic-2013
642,Secretaría de Medio Ambiente,1,110121,PP12-Plan aasivo de siembra de arboles Jorge Molina Moreno,16,Belén,"$1,135,647,606",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120152,Fortalecimiento al control de embriaguez mediante el Laboratorio de Toxicología,99,Toda la Ciudad,"$200,203,628",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120240,Educación para la Movilidad y la Vida en Medellín,99,Toda la Ciudad,"$3,102,115,872",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120239,Gestión del debido cobrar de multas para inversión en movilidad,99,Toda la Ciudad,"$2,336,685,859",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120238,Gestión Administrativa y financiera de Zonas ZER - AVI,99,Toda la Ciudad,"$9,012,764,810",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120237,"Renovación,  dotación y  mantenimiento de equipos logísticos para la movilidad",99,Toda la Ciudad,"$1,345,525,843",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120241,Pedagogía en Movilidad en Gestores Universitarios en la Ciudad,99,Toda la Ciudad,"$2,342,862,501",2013,31-Dic-2013
643,Secretaría de Movilidad,0,110149,Mantenimiento y operación escaleras de la comuna 13,13,San Javier,"$976,818,664",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120153,Fortalecimiento de la seguridad vial con la cooperación de la Policía de Tránsito,99,Toda la Ciudad,"$1,025,041,640",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120155,Estudios de movilidad para la ciudad de Medellín,99,Toda la Ciudad,"$983,775,291",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120156,Señalización Vial para la Movilidad de Medellín,99,Toda la Ciudad,"$2,822,054,591",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120157,Implementación de Tecnología de Punta para la Secretaría de Movilidad,99,Toda la Ciudad,"$874,753,612",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120158,Mejoramiento del clima Organizacional en la  Secretaria de la Movilidad,99,Toda la Ciudad,"$129,154,281",2013,31-Dic-2013
643,Secretaría de Movilidad,0,070030,Renovación y actualización  tecnológica para la secretaria de transportes y tránsito,99,Toda la Ciudad,"$572,045,785",2013,31-Dic-2013
643,Secretaría de Movilidad,0,120236,Interventoría de trámites en concesión del SIMM,99,Toda la Ciudad,"$742,293,750",2013,31-Dic-2013
643,Secretaría de Movilidad,0,080332,Modernización tecnológica para el control del tránsito  y la movilidad,99,Toda la Ciudad,"$24,645,034",2013,31-Dic-2013
643,Secretaría de Movilidad,0,080284,"Parquimetros, arrastre y custodia",99,Toda la Ciudad,"$56,623,721",2013,31-Dic-2013
643,Secretaría de Movilidad,0,110034,Ampliación y Sostenimiento de la red semafórica y dispositivos periféricos para el SIMM,99,Toda la Ciudad,"$8,525,945,905",2013,31-Dic-2013
643,Secretaría de Movilidad,0,080339,Educación y seguridad vial 2008-2011,99,Toda la Ciudad,"$107,462,000",2013,31-Dic-2013
643,Secretaría de Movilidad,0,080341,Interventoria servicios en concesión convenio interadministrativo une telecomunicaciones - Municipio de Medellín.,99,Toda la Ciudad,"$379,111,186",2013,31-Dic-2013
643,Secretaría de Movilidad,0,080342,Laboratorio de la movilidad para la ciudad de Medellín,99,Toda la Ciudad,"$741,475,835",2013,31-Dic-2013
643,Secretaría de Movilidad,0,080349,Señalizacion vial de la ciudad de medellin,99,Toda la Ciudad,"$1,612,082,213",2013,31-Dic-2013
643,Secretaría de Movilidad,0,090018,Fortalecimiento del cobro coactivo de la secretaría de transportes y tránsito,99,Toda la Ciudad,"$8,703,000",2013,31-Dic-2013
